url,title,ingredients,steps
https://www.recetasnestle.com.co/recetas/sandwich-tricolor,Receta de Sándwich Tricolor,   4 rebanadas de pan tajado (112 g)      2 tajadas de jamón (34 g)      1 cucharada de CREMA DE LECHE NESTLÉ® (14 g)      2 tajadas de queso (42 g)      2 hojas de lechuga crespa (15 g)      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)      2 cucharadas de CAFÉ NESCAFE®  TRADICIÓN (20 g)      2 pocillos de leche (360 ml)      2 porciones de papaya (300 g)  ,"    1.  En un tazón mezcla la CREMA DE LECHE NESTLÉ® con el SAZONADOR NATURISIMO MAGGI®.                  2.  Pon a tostar las tajadas de pan en una sartén caliente o, si prefieres, en una tostadora.                  3.  Coloca en una de las rebanadas de pan la mezcla de la crema, el queso, la lechuga que debe estar lavada y desinfectada y la tajada de jamón.                  4.  Calienta la leche a fuego medio hasta que hierva, añade el café NESCAFE® Tradición, revuelve para integrar.                  5.  Corta en triangulitos y sirve acompañado del café.             "
https://www.recetasnestle.com.co/recetas/huevos-guffi-cabeza-dura-banano-picado,Huevos guffi cabeza dura con banano picado,   1 huevo (50 g)      ½ taza de banano picado (75 g)      ½ cucharadita de CREMA DE LECHE NESTLÉ ® (7 g)      1 porción de pan (28 g)      1 vaso de MILO® (210 ml)  ,"    1.  En una olla con agua caliente, pon a cocinar el huevo.                  2.  Después de que el agua hierva, deja cocinar por 6 minutos más, retire y pasa por agua fría.                  3.  Quita la mitad de la cáscara, ponlo en un recipiente para huevos y sirve.                  4.  Baña el banano con la CREMA DE LECHE NESTLÉ® y sirve.                  5.  Acompaña el huevo con una tajada de pan tostado, el banano picado y  un vaso de MILO® frío.             "
https://www.recetasnestle.com.co/recetas/burritos-de-carne-bolognesa-y-queso,Burritos de carne boloñesa y queso,   1 cucharada de aceite vegetal (14 g)      1 libra de carne de res molida magra (500 g)      1 sobre de BASE PARA SALSA BOLOGNESA MAGGI® (50 g)      1 1/2 tazas de agua (375 ml)      5 tortillas de harina pequeñas talla s  (100 g)      5 cucharadas  de queso mozzarella rallado bajo en sodio (50 g)  ,"    1.  Pon a calentar una sartén mediana con el aceite por 3 minutos  a fuego medio.                  2.  Adiciona la carne molida y cocina hasta que dore, agrega el contenido del sobre de BASE SALSA BOLOGNESA MAGGI®, el agua y cocina hasta que la salsa hierva y espese.                  3.  Extiende cada tortilla, rellena con la carne y el queso rallado en partes iguales y cierra con cuidado para que no se salga el relleno.                  4.  Sí deseas, le puedes agregar pollo cocinado y desmechado, sí no                  5.  tienes las tortillas las puedes reemplazar por arepa delgada.             "
https://www.recetasnestle.com.co/recetas/huevos-a-la-criolla,Huevos a la criolla | Recetas Nestlé,   1 cucharada de mazorca desgranada (10 g)      1/2 cucharada de aceite (7 ml)      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)      2 cucharadas de cebolla cabezona finamente picada (20 g)      1⁄2 tomate sin piel y sin semilla finamente picado (62 g)      2 huevos (100 g)      1 durazno (150 g)      1 arepita pequeña (40 g)      1 vaso de MILO® (210 ml)  ,"    1.  Dora la mazorca en una sartén con el aceite caliente y el SAZONADOR NATURISIMO MAGGI® , hasta que los granos estén dorados.                  2.  Bate los huevos hasta que formen espuma; puedes usar un batidor de mano.                  3.  Agrega la cebolla y el tomate a la sartén en donde se encuentra el maíz y deja cocinar todo a fuego bajo durante cinco minutos.                  4.  Agrega los huevos y revuelve  hasta que tengan el termino deseado.                  5.  Retira y sirve, puedes acompañar con durazno,  arepitas y una taza de MILO® caliente.             "
https://www.recetasnestle.com.co/recetas/panini-de-jamon-y-albahaca,Panini de jamón y albahaca,   6 tomates cherry (102 g)      1 Pan (preferiblemente ciabatta) (40 g)      2 tajadas de queso mozzarella (62 g)      2 tajadas de jamón (34 g)      8 hojas de albahaca (4 g)      1 cucharada de CREMA DE LECHE NESTLÉ® (15 g)      2 vasos de leche (360 ml)      4 cucharadas de MILO® (50 g)  ,"    1.  Corta los tomates por la mitad o en rodajas.                  2.  Abre el pan por la mitad y ponlo a tostar en una sartén o una plancha.                  3.  Agrega el queso mozzarella, los tomates cherry, el jamón, las hojitas de albahaca y la cucharada de CREMA DE LECHE NESTLÉ®, rellena, cierra el panini y pártelo por la mitad.                  4.  calienta la leche a fuego medio, agrega MILO®, revuelve para integrar deja hervir, retira y sirve.             "
https://www.recetasnestle.com.co/recetas/huevos-rancheros-al-estilo-israelita,Huevos rancheros al estilo israelita,"   1 cucharada de aceite (14 g)      1 cebolla ocañera pequeña pelada y finamente picada (20 g)      2 tallos de cebolla larga finamente picada (solo la parte verde) (30 g)      1/2 pimentón rojo sin semillas y cortado en cubos pequeños (60 g)      1/2 cucharadita de SAZONADOR NATURISIMO  MAGGI® (3 g)      1 cucharadita de páprika (2 g)      2 tomates sin piel , cortados en cubos (236 g)      1 cucharadita de azúcar morena (5 g)      4 huevos (200 g)      1 cucharada de cilantro fresco finamente picado (10 g)      4 tajadas de pan (92 g)      4 cucharadas de CAFÉ NESCAFÉ® TRADICIÓN (40 g)      4 pocillos de leche (720 ml)  ","    1.  Calienta una sartén a fuego medio con el aceite por 1 minuto, agrega las cebollas y saltea por 2 minutos, añade el pimentón y cocina durante 1 minuto más, adiciona el SAZONADOR NATURISIMO MAGGI®, la páprika, los tomates, el azúcar y con una cuchara mezcla hasta que integres bien.                  2.  Tapa la sartén parcialmente y continua la cocción por 5 minutos hasta que la salsa espese.                  3.  Agrega los huevos, uno por uno cuidadosamente sobre la salsa, cuidando que cada huevo quede separado uno del otro.                  4.  Cubre la sartén con la tapa y cocina  los huevos por 4 minutos o hasta que estén al gusto.                  5.  En una olla calienta la leche a fuego medio hasta que hierva, añade el CAFÉ NESCAFÉ® TRADICIÓN , revuelve para integrar.                  6.  Espolvorea el cilantro fresco encima de los huevos antes de servir y acompaña con el pan y el café.             "
https://www.recetasnestle.com.co/recetas/tostadas-francesas-acompanadas-milo,Tostadas francesas con fruta acompañadas de MILO® frío,   2 tajadas de pan blanco (56 g)      1 huevo (50 g)      2 1/2 vasos de leche (450 ml)      1/2 cucharadita de esencia de vainilla (2 g)      1 cucharadita de mantequilla (5 g)      1 cucharada de miel de maple (21 g)      1/2 cucharada de LECHE CONDENSADA LA LECHERA® light  (7 g)      4 cucharadas de MILO® (50 g)      2 porciones de frutas mixtas (350 g)  ,"    1.  Integra medio vaso de leche con la esencia de vainilla, luego unta las tajadas de pan con el huevo batido y la leche con vainilla.                  2.  Derrite la mantequilla en una sartén                  3.  Pon las tostadas en la sartén con la mantequilla y voltéalas cuando doren.                  4.  Sirve en un plato plano y ponles miel de maple y LECHE CONDENSADA LA LECHERA®                  5.  Licua, los dos vasos de leche restantes y las 4 cucharadas de MILO®, hasta integrar bien.                  6.  Acompaña tu plato con la media taza de frutas de tu preferencia, y un vaso de MILO® frio por porción.             "
https://www.recetasnestle.com.co/recetas/quesitos-apanados-acompanados-milo-frio,Quesitos apanados acompañados con MILO® frio,"   1 huevo (50 g)      1/4 de cucharadita de SAZONADOR NATURISIMO MAGGI® (1.5 g)      1 taza de pan rallado (108 g)      1/4 libra de queso mozzarella en bloque, partidos en 6 triángulos (125 g)      3 vasos de MILO® (630 ml)      3 porciones de melón (300 g)  ","    1.  En un tazón bate el huevo con el  SAZONADOR NATURISIMO MAGGI®                  2.  Pasa los quesitos por pan rallado, después por huevo batido y de nuevo por pan rallado                  3.  Fríe los quesitos en abundante aceite hasta que estén dorados.                  4.  Retira del aceite los quesitos y coloca sobre papel de cocina para que absorba el exceso de grasa.                  5.  Sírvelos acompañados con melón en julianas y un delicioso vaso de MILO® frío.             "
https://www.recetasnestle.com.co/recetas/huevos-a-la-cartagenera,Huevos a la cartagenera,"   1/2 cucharadita de aceite  (4 g)      4 cucharadas de mazorca fresca, desgranada  (60 g)      2 huevos  (100 g)      1/4 de cucharadita de SAZONADOR NATURISIMO MAGGI®  (1 g)      2 cucharadas de queso mozzarella rallado (20 g)      2 cucharadas de papas chips (20 g)      1/2 cucharada de cebolla larga finamente picada solo la parte verde (5 g)      2 vasos de MILO® (420 ml)      2 peras pequeñas (300 g)  ","    1.  En una sartén calienta el aceite a fuego medio por 2 minutos, adiciona la mazorca desgranada y sofríe por 3 minutos o hasta que la mazorca este dorada.                  2.  Aparte en un tazón, bate los huevos junto con el SAZONADOR NATURISIMO MAGGI®, adiciona a la sartén donde está la mazorca y cocina sin dejar de revolver hasta que los huevos estén al punto deseado. Por ultimo, agrega el queso rallado y las papas.                  3.  Sirve los huevos en  porciones iguales y decora con la cebolla puesta encima, como sugerencia acompaña con una porción de fruta, una tajada de pan baguette y  MILO® caliente.             "
https://www.recetasnestle.com.co/recetas/salchichas-hojaldradas,Salchichas hojaldradas con MILO® frío,   4 salchichas (240 g)      1/4 de libra de masa de hojaldre (125 g)      2 cucharadas de CREMA DE LECHE NESTLÉ® Light (30 g)      4 mandarinas (600 g)      4 tazas de Milo® (840 ml)  ,"    1.  Precalienta el horno a 180°C (360°CF), 30 minutos antes de la preparación                  2.  Con la ayuda de un rodillo y sobre el mesón de la cocina, estira la masa de hojaldre en forma de cuadro hasta que tenga el grosor deseado y corta la masa en 4 partes iguales.                  3.  Unta cada masa de hojaldre con media cucharada de CREMA DE LECHE NESTLÉ® light, encima pon la salchicha y enrolla la masa sobre la salchicha con cuidado.                  4.  Pon las salchichas hojaldradas en una lata para horno previamente engrasada, lleva al horno por 10 minutos o hasta que estén bien doradas por encima, retira del horno y sirve.             "
https://www.recetasnestle.com.co/recetas/salchichas-rancheras-queso-miel-milo,Salchichas rancheras con queso y miel acompañadas con MILO® caliente,   2 Salchichas rancheras      1 Cucharadita de miel      2 Tajadas de queso      4  Galletas DORE®  ,"    1.  Sofría las salchichas en una sartén con un poco de agua                  2.  Cuando estén listas, enrolle dos tajadas de queso en las salchichas untadas de miel y asegure con dos palillos                  3.  Deje que se derrita el queso.                  4.  Sirva inmediatamente, acompañe con galletas DORE®, una porción de fruta y una taza de MILO® caliente.             "
https://www.recetasnestle.com.co/recetas/omelette-a-la-bogotana,Omelette a la Bogotana,   1 huevo (50 g)      1/4 cucharada de aceite (3 g)      1/2 tomate sin piel y sin semillas cortado en cubos pequeños  (60 g)      1/2 tallo de cebolla larga pelada y finamente picada (7 g)      1/4 de cucharadita  de SAZONADOR NATURISIMO MAGGI® (1 g)      1 cucharada  de queso paipa rallado (10 g)      3 galletas SALTINAS® Original (23 g)      1 mandarina (150 g)      1 pocillo de MILO® frío (210 ml)  ,"    1.  En un tazón bate el huevo con un tenedor o un batidor de mano.                  2.  En una sartén pequeña, calienta  el aceite por 3 minutos, añade la  cebolla y sofríe  hasta que esté transparente, agrega el tomate, el SAZONADOR NATURISIMO MAGGI® cocina por 1 minuto más.                  3.  Agrega el huevo y cocina a fuego lento durante un minuto.                  4.  Añade  el queso paipa en una de las mitades y tapa todo con la otra mitad hasta que el omelette tenga el punto deseado.                  5.  Retira la sartén del fuego y sirve.             "
https://www.recetasnestle.com.co/recetas/sandwich-jamon-queso-con-milo-frio,Sándwich de jamón y queso acompañado con MILO® frío,   2 tajadas de pan (56 g)      1 tajada de jamón (17 g)      1 tajada de queso (31 g)      1 hoja de lechuga crespa (15 g)      1 rodaja de tomate (15 g)      1/2 cucharada de CREMA DE LECHE NESTLÉ® (7 g)  ,"    1.  Coloca una sartén antiadherente a fuego medio y tuesta el pan por ambos lados.                  2.  En una tajada de pon la tajada de jamón, el queso, la lechuga y el tomate                  3.  Unta la otra tajada con la CREMA DE LECHE NESTLÉ® y arma el sándwich, acompaña esta preparación con un vaso de MILO® frío y una porción de mango.             "
https://www.recetasnestle.com.co/recetas/granola-hecha-en-casa,Granola hecha en casa,   2 tazas de avena en hojuelas (188 g)      1 taza de LECHE CONDENSADA LA LECHERA® (168 g)      1/2 cucharadita de canela molida (1 g)      1/4 de cucharadita de nuez moscada (1 g)      1/2 taza de almendras (71 g)      1/2 taza de uvas pasas (70 g)      1/2 taza de cereal para el desayuno CORN FLAKES NESTLÉ®  (20 g)  ,"    1.  Precalienta el horno a 180ºC (350ºF) por 15 minutos.                  2.  En un recipiente hondo mezcla las hojuelas de avena, la LECHE CONDENSADA LA LECHERA®, la canela, la nuez moscada, las almendras y revuelve bien hasta que todos los ingredientes se integren.                  3.  En una bandeja antiadherente o ligeramente engrasada, distribuye la granola y lleva al horno durante 15 minutos o hasta que esté dorada y crocante.                  4.  Retira del horno e incorpora el cereal CORN FLAKES NESTLÉ®, las uvas pasas, deja enfriar completamente y conserva en un recipiente hermético.             "
https://www.recetasnestle.com.co/recetas/arepa-con-jamon-queso-con-milo-caliente,Arepa paisa con jamón y queso acompañada con milo® caliente,   1  taza de harina de maíz (120 g)      1 cucharadita de mantequilla sin sal (7 g)      1/2  cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)      1 taza  de agua tibia (250 ml)      4 rebanadas de jamón (68 g)      4 rebanadas  de queso mozzarella (120 g)  ,"    1.  Pon la harina de maíz, la mantequilla, el SAZONADOR NATURISIMO MAGGI ® y el agua sugerida en un tazón y amasa hasta que la mezcla esté suave.                  2.  Haz  bolitas con la masa y arma las arepas. Ponlas en una sartén o parrilla bien caliente hasta que estén doradas por ambos lados.                  3.  Con la ayuda de un cuchillo abre con cuidado las arepas a la mitad y rellena con  el jamón y el queso.                  4.  sirve la arepa con una porción de fruta  y una deliciosa taza de MILO® caliente             "
https://www.recetasnestle.com.co/recetas/tamales-santandereanos,Tamales santandereanos,"   1/2 libra de harina de maíz amarilla (250 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      3 tazas de agua caliente (750 ml)      1/2 cebolla cabezona finamente picada (40 g)      1 pimentón finamente picado (60 g)      1 cucharada de uvas pasas (12 g)      1 cucharada de alcaparras (9 g)      10 aceitunas (32 g)      ½ libra de carne de cerdo salteada, cortada en cuadritos (250 g)      ½ libra de carne de res salteada, cortada en cuadritos (250 g)      ½ pechuga salteada, cortada en cuadritos (250 g)      3 cucharadas de aceite vegetal (42 ml)      ¾ libra de garbanzos cocinados (375 g)      1 huevo cocido y cortado en rodajas (50 g)  ","    1.  Pon la harina de maíz en un tazón, agrega 1/2 cucharada de SAZONADOR NATURISIMO MAGGI®, las 3 tazas de agua caliente una a una, mezcla bien hasta que la masa suavice dejándola con una textura caldosa y reserva.                  2.  Sofríe por 5 minutos en una sartén la cebolla, el pimentón, las uvas pasas, las alcaparras, las aceitunas y la 1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® restante, agrega las carnes ya salteadas, los garbanzos e integra todo.                  3.  Corta las hojas de plátano, pon sobre ellas un poco de la masa, un poco del relleno, rodajas de huevo y cierra la hoja doblando los extremos, las puntas y ata con la cuerda.                  4.  Dispón trozos de hojas en la base de una olla de fondo alto con agua suficiente, pon a hervir, ubica los tamales encima y cocina por 20 minutos.             "
https://www.recetasnestle.com.co/recetas/huevos-tomili-acompanados-con-milo-frio,Huevos pochados acompañados con MILO®,   1/2 cucharadita de aceite (3 g)      2 rodajas de tomate rojo (40 g)      1/4 de cucharadita de tomillo seco o fresco (1 g)      ¼ cucharadita de SAZONADOR NATURISIMO MAGGI® (1 g)      1 tajada de jamón (17 g)      1 huevo (50 g)      1 cucharadita de queso parmesano (5 g)      1 vaso de leche (180 ml)      2 cucharadas de MILO® (25 g)      1 pan integral (40 g)      1 porción de fresas (150 g)  ,"    1.  Sofríe las  rodajas de tomate en una sartén  pequeña, con el aceite caliente.                  2.  Agrega el tomillo y el  SAZONADOR NATURISIMO MAGGI®                  3.  Pon la tajada de jamón encima de las rodajas de tomate.                  4.  Vierte el huevo entero encima y cocina hasta que el huevo este cocinado a tu gusto.                  5.  Esparce el queso parmesano sobre el huevo.                  6.  Licua el MILO® con la leche hasta integrar. Sirve y acompaña esta receta con pan integral.             "
https://www.recetasnestle.com.co/recetas/omelette-a-la-margarita,Deleitate con un Omelette a la margarita,   ½ cucharadita de aceite vegetal (2 g)      1 huevo (50 g)      2 cucharadas de CREMA DE LECHE NESTLÉ® Light (30 g)      1 cucharada de queso mozzarella rallado (10 g)      2 hojas de albahaca fresca cortada en tiras delgadas(1 g)      1/2 cucharadita de orégano seco (1 g)      2 rodajas delgadas de tomate sin piel (30 g)      1 vaso de MILO en leche descremada (210 ml)      1 tajada de pan (28 g)      1 manzana mediana (180 g)  ,"    1.  En una sartén calienta el aceite a fuego medio por 2 minutos, aparte en un tazón, bate el huevo con la CREMA DE LECHE NESTLÉ® Light, hasta integrar bien.                  2.  En una sartén, con el aceite caliente, agrega el huevo batido y cocina a fuego lento por 1 minuto, agrega el queso, la albahaca, el orégano y las rodajas de tomate en una de las mitades, con la ayuda de una espátula plana cierra la omelette con la otra mitad, deja cocinar por 30 segundos más y retira del fuego.                  3.  Sirve la omelette con 1 tajada de pan, 1 taza de manzana roja cortada en trozos y el vaso de MILO®             "
https://www.recetasnestle.com.co/recetas/huevos-cascabel-y-milo-caliente,Receta huevos cascabel con Milo caliente,   1/2 cucharada de mantequilla (7 g)      1 chorizo mediano cortado en rodajas delgadas (60 g)      1 tajada de jamón de pollo (17 g )      4 huevos (200 g)      1/2 cucharadita de  SAZONADOR NATURISIMO MAGGI® (3 g)      4 vasos de leche fría (720 ml)      8 cucharadas de MILO® (100 g)  ,"    1.  Con la ayuda de un cuchillo corta el chorizo en rodajas y el jamón en cuadros pequeños, en una sartén a fuego bajo, derrite  la mantequilla evitando que se queme, añade el chorizo, el jamón y sofríe por  30 segundos.                  2.  En un tazón bate los huevos con el SAZONADOR NATURISIMO MAGGI® hasta integrar bien, adiciona los huevos a la sartén y deja                  3.  cocinar revolviendo constantemente hasta que los huevos tengan el punto deseado.                  4.  Licua la leche con el  MILO® hasta integrar bien.                  5.  Sirve los huevos, con una porción de fruta y el  MILO® frio             "
https://www.recetasnestle.com.co/recetas/sandwich-vaquita,Sorprende preparando un Sándwich vaquita,   1/2 libra de chata de res cortada en filetes delgados (250 g)      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)      2 cucharadas de miga de pan (24 g)      1 huevo (50 g)      2 cucharadas harina de trigo (28 g)      1/2 taza de tomates cherry (80 g)      1/2 pan francés de queso partido en 4 porciones (150 g)      2 hojas de lechuga crespa (16 g)      4 vasos de leche (720 ml)      4 porciones de fresas (400 g)  ,"    1.  Marina la carne con el SAZONADOR NATURISIMO MAGGI®.                  2.  En un bowl, pon la harina; en otro, el huevo batido y en otro, la miga de pan.                  3.  Toma la los filetes de carne  y pásala primero por la harina, seguido del huevo y finalmente por la miga de pan.                  4.  Fríe la carne en aceite caliente hasta que quede crocante y dorada, 5 minutos aproximadamente.                  5.  Pon la carne sobre papel absorbente para retirar el exceso de grasa.                  6.  Toma los tomates cherry y pártelos a la mitad.                  7.  Abre el pan francés por la mitad, ponle la carne, agrégale encima la lechuga y finalmente el tomate.                  8.  Sirve el sándwich  con una porción fruta y un vaso de leche.             "
https://www.recetasnestle.com.co/recetas/sandwich-de-atun-y-manzana,Sándwich de atún y manzana.,"   2 latas grandes de lomitos de atún en agua (360 g)      3 cucharadas de CREMA DE LECHE  NESTLÉ® (45 g)      Zumo de 1 limón (48 ml)      1 cucharada de perejil liso finamente picado (10 g)      1/2 cebolla cabezona roja finamente picada (40 g)      1 manzana verde pelada sin semillas y cortada en cubitos (180 g)      2 tallos de apio pelado y cortado en cubitos (30 g)      8 tajadas de pan integral (224 g)      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)      1 taza de  tomates cherry, cortados a la mitad (159 g)  ","    1.  Escurre el atún, ponlo en un recipiente hondo y con la ayuda de un tenedor, desmenúzalo bien, agrega la CREMA DE LECHE NESTLÉ®, la mayonesa, el perejil, la manzana, el apio y la cebolla roja, mezcla muy bien para que se integren todos los ingredientes; por último, añade  el jugo de limón, el SAZONADOR NATURISIMO MAGGI® y los tomates.                  2.  Arma los sándwiches con el pan integral y rellena con el atún y la manzana, todo en partes equitativas.             "
https://www.recetasnestle.com.co/recetas/croissant-de-jamon-y-queso,Croissant de jamón y queso,   1 croissant (50 g)      1 tajada de jamón de cerdo pietran (17 g)      1 cucharadita de CREMA DE LECHE  NESTLE® (7 g)      1 tajada de queso descremado (30 g)  ,"    1.  Con ayuda de un cuchillo y sobre una tabla, abre el croissant a lo largo.                  2.  Rellena el croissant con el queso descremado, el jamón y la CREMA DE LECHE NESTLE®.                  3.  Puedes acompañar con MILO® frío y 1 durazno en rodajas.             "
https://www.recetasnestle.com.co/recetas/omelette-calendaria-con-milo-caliente,Omelette candelaria acompañado con MILO® caliente,   1/4 de libra de carne de res (125 g)      1/2 taza de tomate sin piel y sin semillas  (90 g)      1/2 taza maíz amarillo dulce crudo (72 g)      1 cucharada aceite de canola (14 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      4 huevos (100 g)      4 vasos de leche (720 ml)      8 cucharadas de MILO® (100 g)      4 porciones de melón (400 g)  ,"    1.  En una olla a presión pon a cocinar la carne con dos tazas de agua, deja por 20 minutos, retira, deja enfriar y desmecha.                  2.  Pica el tomate en cuadritos finos.                  3.  Dora la mazorca en una sartén de teflón con el aceite caliente y la carne desmechada por 3 minutos a fuego medio; después agrega el tomate, retira de la sartén y reserva hasta que sea momento de usarlo.                  4.  Bate los huevos con el SAZONADOR NATURISIMO MAGGI® con ayuda de un tenedor .                  5.  Calienta a fuego bajo otra sartén, agrega los huevos y cocina durante 1 minuto.                  6.  Cuando el huevo esté a mitad de cocción, pon 1/4 de la mezcla de carne en la mitad, tapa el relleno con la otra mitad, enrolla y cocina  por 2 minutos más.                  7.  Calienta la leche a fuego medio, agrega el MILO®, revuelve para integrar y deja hervir. por ultimo retira del fuego.                  8.  Sirve acompañado de ½ taza de piña y MILO® caliente.             "
https://www.recetasnestle.com.co/recetas/huevos-poche-con-salsa-ranchera,Huevos poché con salsa ranchera,   1 cucharadita de aceite vegetal (5 g)      2 cucharadas de cebolla cabezona finamente picada (20 g)      1/2 tomate picado sin piel y sin semilla (123 g)      1/2 cucharadita SAZONADOR NATURISIMO MAGGI® (3 g)      6 cucharadas de CREMA DE LECHE NESTLÉ® (90 g)      2 huevos (100 g)  ,"    1.  Pon el aceite en una sartén a fuego medio y sofríe la cebolla                  2.  Agrega el tomate y el SAZONADOR NATURISIMO MAGGI® hasta que suelte sus jugos y deja cocinar 2 minutos.                  3.  Retira la sartén del fuego y agrega la CREMA DE LECHE NESTLÉ®.                  4.  En una olla pon agua caliente, un poco de vinagre y revuelva hasta hacer un remolino.                  5.  Agregue inmediatamente 1 huevo y espera que se ponga un poco duro.                  6.  Retira cuidadosamente y repite el procedimiento con el segundo huevo.                  7.  Sirve los huevos con la salsa y acompañe con  pan, una porción de papaya y una deliciosa taza de MILO® caliente.             "
https://www.recetasnestle.com.co/recetas/huevos-con-tocineta-y-salsa-de-queso,Huevos con tocineta y salsa de queso,   1 sobre de BASE PARA SALSA BECHAMEL MAGGI® (50 g)      1 1/2 tazas de leche descremada (375 ml)      5 cucharadas de queso amarillo rallado (50 g)      5 huevos (250 g)      5 rebanadas de pan redondo (150 g)      2 tajadas de tocineta (56 g)      5 tazas de MILO® (1050 ml)      5 porciones de melón (500 g)  ,"    1.  En una olla mediana disuelve el sobre de BASE PARA SALSA BECHAMEL MAGGI® en la leche, con un batidor de mano o tenedor mezcla hasta integrar bien, lleva a fuego medio hasta que la salsa hierva y espese, por último, agrega el queso, revuelve bien y retira del fuego.                  2.  Aparte, corta las tajadas de tocineta en tiras delgadas, y dora a fuego medio en una sartén hasta que queden crocantes y escurre sobre papel absorbente para eliminar el exceso de grasa.                  3.  En la misma sartén fríe uno a uno los huevos.                  4.  Pon encima de cada pan,  tocineta crocante y luego un huevo frito, así hasta terminar de servir 5 porciones iguales. Por último, baña  con la salsa de queso caliente.             "
https://www.recetasnestle.com.co/recetas/panini-jamon-acompanado-milo-frio,Panini de jamón con cebolla acompañado con MILO® frío,   ¼ de cucharadita de aceite (4 g)      ¼ de cebolla cabezona en julianas (20 g)      ½ cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)      2 panes chabata (40 g)      2 cucharadas de queso mozzarella rallado (20 g)      2 rodajas Jamón (34 g)      4 cucharadas de MILO® (50 g)      2 vasos de leche (360 ml)      2 bananos (226 g)  ,"    1.  En una sartén a fuego medio coloca el aceite y sofríe la cebolla por 5 minutos o hasta que quede transparente, adiciona el SAZONADOR NATURISIMO MAGGI® y mantén el fuego.                  2.  Toma los panes y ábrelos por la mitad; en una de las tajadas, pon el jamón, el queso mozzarella y la cebolla.                  3.  Tápalos con la otra tajada y calienta en una sanduchera o en una sartén.                  4.  Licua  la leche con  el MILO® hasta integrar bien.                  5.  Acompaña tu panini con  MILO®  y una porción de fruta.             "
https://www.recetasnestle.com.co/recetas/huevos-pochados-con-milo-caliente,Huevos pochados con maíz,"   1 cucharadita de aceite vegetal (4 g)      2 cucharadas  de maíz dulce (20 g)      1/4 de cucharadita  de SAZONADOR NATURISIMO MAGGI®  (2 g)      1 tajada de jamón, cortado en tiras delgadas (13 g)      3 tazas de agua (750 ml)      1 cucharada de vinagre (15 g)      2 huevos (100 g)      2 rebanadas de pan (56 g)  ","    1.  En una sartén calienta el aceite por 2 minutos a fuego medio, adiciona el maíz,  el SAZONADOR NATURISIMO MAGGI®, el jamón y con la ayuda de una cuchara mezcla por 3 minutos para integrar bien.                  2.  Mientras tanto en una olla, pon a calentar las 3 tazas de agua por 3 minutos a fuego alto, agrega el vinagre y con la ayuda de un tenedor, revuelve fuerte para formar remolinos.                  3.  Casca 1 huevo, añade y espera por 30 segundos o hasta que se ponga un poco duro, retira con la ayuda de una espátula y repite el mismo procedimiento con el otro huevo.                  4.  Sirve sobre cada rebanada de pan el sofrito de  jamón y  maíz, y encima un huevo, así hasta servir  dos porciones.             "
https://www.recetasnestle.com.co/recetas/huevos-al-hogao-con-chips-de-platano,Huevos al hogao con chips de plátano,"   1/2 cucharada de aceite (7 ml)      2 cucharadas de cebolla finamente picada (20 g)      2 huevos (100 g)      1 taza de chips de plátano plátano verde (30 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      ½ tomate sin piel y ni semillas, finamente picado (60 g)  ","    1.  Coloca en una sartén a fuego medio el aceite y sofríe la cebolla por 2 minutos,  agrega el tomate y rehoga por 2 minutos más.                  2.  Aparte en un tazón bate los huevos junto con el SAZONADOR  NATURISIMO MAGGI®.                  3.  Incorpora los huevos al hogao, deja que se  cocinen hasta que tomen consistencia, e inmediatamente agrega los chips de plátano troceados.                  4.  Finalmente deja los huevos a gusto y sirve inmediatamente.             "
https://www.recetasnestle.com.co/recetas/huevos-revueltos-cremosos,Un desayuno con huevos revueltos cremosos,   1 huevo (50 g)      ½ cucharadita de SAZONADOR NATURISIMO MAGGI®  (3 g)      ½ cucharada de CREMA DE LECHE NESTLÉ® (7 g)      1 cucharadita de mantequilla sin sal (6 g)      2 cucharadas de MILO® (25 g)      1 pocillo de leche (180 ml)  ,"    1.  Bate el huevo con un tenedor o un batidor de mano, adiciona el  SAZONADOR  NATURISIMO MAGGI®,  la CREMA DE LECHE  NESTLÉ® y bate hasta integrar bien.                  2.  En una sartén con la mantequilla derretida, agrega el huevo y deja a fuego medio hasta que tome consistencia.                  3.  Calienta la leche a fuego medio hasta que hierva, añade el MILO®  y revuelve hasta integrar.                  4.  Sirve y acompañar con un pocillo de MILO® caliente, arepa y una porción  de fruta.             "
