url,title,ingredients,steps
https://www.recetasnestle.com.co/recetas/pincho-pollo-sartmayonesa-mostaza,Pincho de pollo al sartén con mayonesa de mostaza y papas chips,"   1 cucharada de mayonesa (15 g)      2 cucharadas de mostaza (30 g)      1 cucharada de miel (15 g)      Zumo de 1 limón (48 ml)      ½ cucharadita de pimienta (1 g)      1 pechuga de pollo sin piel y sin hueso cortada en cubos medianos (453 g)      ¼ libra de ciruelas pasas sin semillas (125 g)      ½ cebolla cabezona cortada en trozos grandes (40 g)      1 sobre de JUGOSO AL SARTÉN MAGGI® PIMENTÓN (23 g)      ¼ libra de tomates Cherry (125 g)      1 libra de papa pastusa, cortada en láminas bien delgadas (500 g)      1/2  cucharadita de SAZONADOR NATURISMO  MAGGI® (3 g)      1 cucharada de aceite (14 g)  ","    1.  Precalienta el horno a 180°C/360°F, 20 minutos antes de la preparación.                  2.  En un tazón integra la mayonesa, la mostaza, la miel, el zumo de limón, la pimienta y con ayuda de un batidor de mano integra bien.                  3.  Pon en cada palillo para pincho 4 trozos de pollo alternando con las ciruelas y trozos de cebolla.                  4.  Saca las 4 láminas que vienen dentro del sobre de JUGOSO AL SARTÉN MAGGI® PIMENTÓN, pon en cada lámina 2 pinchos de pollo y lleva a una sartén a fuego medio 8 minutos por cada lado con la sartén tapada, pasado el tiempo retira las láminas con los pinchos de pollo e inserta un tomate cherry para decorar.                  5.  En una bandeja para horno pon las papas con el SAZONADOR NATURISIMO MAGGI® y el aceite, lleva a horno por 20 minutos a 180 °C o 360°F aproximadamente, o hasta que las papas estén cocinadas y crocantes.                  6.  En una salsera sirve un poco de la mayonesa de mostaza para acompañar el pincho y una porción de papas chips.             "
https://www.recetasnestle.com.co/recetas/pollo-relleno-con-salsa-de-pina,Pollo relleno con salsa de piña,   1 libra de carne de cerdo magra molida (500 g)      1 libra de pechuga de pollo finamente picada (500 g)      1 cucharadita de orégano seco (3 g)      4 tiras  de tocineta (112 g)      1 taza de CREMA DE LECHE NESTLÉ® (120 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      1 pollo entero deshuesado (1500 g))      ½ taza de vino blanco (125 ml)      1 taza de jugo de naranja (250 ml)      2 cucharadas de mostaza (20 g)      2 tazas de jugo de piña (500 ml)      1 cucharadita de esencia de vainilla (5 g)      Zumo de un  limón (48 ml)      2 cucharadas rasas de azúcar moreno  (13 g)  ,"    1.  Precalienta el horno a 200°C. o 400°F, 30 minutos antes de la preparación.                  2.  En un tazón mezcla la carne de cerdo molida, la pechuga de pollo finamente picada, el orégano, la tocineta, la CREMA DE LECHE NESTLÉ®, el SAZONADOR NATURISIMO MAGGI® y mezcla para integrar bien.                  3.  Humedece el pollo con un poco de agua, o vino blanco, rellena bien, tratando que no queden bolsas de aire.                  4.  Cuando esté bien relleno procede a cerrar los orificios que hayan quedado, cosiendo la piel con hilo de cocina para darle forma.                  5.  Aparte, en un tazón añade el jugo de naranja, el vino blanco y la mostaza, en una refractaria para horno pon el pollo y baña con la mezcla de naranja y mostaza. Lleva a horno y hornea por 1 hora aproximadamente, si el pollo se dora rápidamente tapa con papel aluminio hasta terminar la cocción.                  6.  Pasado el tiempo, retira el pollo del horno y deja reposar unos minutos.                  7.  En una olla mediana puesta a fuego medio, añade el jugo de piña, la esencia de vainilla, el azúcar y el zumo de limón, cocina por 20 minutos o hasta  que esté un poco espesa.                  8.  Porciona el pollo relleno y acompaña con la salsa.             "
https://www.recetasnestle.com.co/recetas/crema-de-pollo-con-trozos-de-pan,Crema de pollo con trozos de pan,"   4 tazas de agua fría (1000 ml)      1 tallo de cebolla larga, finamente picado (15 g)      1 sobre de CALDO DE GALLINA MAGGI® DESMENUZADO (9 g)      1 pechuga de pollo, sin piel y sin hueso, cortada en trozo medianos (453 g)      1/2 taza de CREMA DE LECHE NESTLÉ® (120 g)      1 cucharada de aceite (14 g)      1 taza de pan cortado,  en trozos pequeños (80 g)  ","    1.  En una olla a fuego medio, añade el agua, la cebolla, el sobre de CALDO DE GALLINA MAGGI® DESMENUZADO y la pechuga de pollo, cocina por 20 minutos o hasta que el pollo este bien cocinado.                  2.  Retira del fuego y pon la mezcla en el vaso de la licuadora, añade la CREMA DE LECHE NESTLÉ®, licua por 30 segundos o hasta que integres bien, vierte la crema de pollo nuevamente en la olla y cocina por 3 minutos más.                  3.  Aparte, en una sartén a fuego medio calienta el aceite por 3 minutos, añade los trozos de pan y cocina por 2 minutos o hasta que estén bien dorados y crocantes, sirve la crema de pollo y encima decora con los trozos de pan.                  4.  También puedes usar en esta receta CALDO DE GALLINA MAGGI® DESMENUZADO 70% menos sodio.             "
https://www.recetasnestle.com.co/recetas/ensalada-hawaiana,Receta de ensalada hawaiana deliciosa,"   2 cucharadas de aceite (28 g)      1 pechuga de pollo, sin piel y sin hueso, cortada en tiras delgadas (453 g)      1 cucharadita de SAZONADOR NATURÍSIMO MAGGI® (6 g)      8 hojas de lechuga, cortadas en tiras delgadas (56 g)      1 aguacate has, pelado y,  cortado en cubos pequeños (110 g)      2 tomates sin piel y sin semillas,  cortados en cubos medianos (246 g)      1 taza de piña fresca, cortada en cubos pequeños (165 g)      1/4 de taza de CREMA DE LECHE NESTLÉ® (60 g)      1/2 cucharada de mostaza (10 g)      1 cucharada de miel (21 g)  ","    1.  En una sartén, calienta el aceite por 3 minutos; agrega las tiras de pollo y el SAZONADOR NATURÍSIMO MAGGI®, revuelve para integrar y deja cocinar hasta que el pollo este bien dorado.                  2.  En una ensaladera, añade la lechuga, el aguacate, los tomates y la piña luego con la ayuda de una cuchara revuelve para integrar y encima pon las tiras de pollo.                  3.  En un tazón aparte, mezcla la CREMA DE LECHE NESTLÉ®, la mostaza, la miel y con la ayuda de un tenedor revuelve bien, baña la ensalada con la vinagreta y por último, sirve en porciones iguales.                  4.  Si deseas le puedes agregar jamón a tu preparación.             "
https://www.recetasnestle.com.co/recetas/pasta-cremosa-con-pollo-y-champinones,Pasta cremosa con pollo y champiñones,"   1/2 libra de pasta espagueti (250 g)      6 tazas de agua (1500 ml)      2 cucharadas de aceite (28 ml)      1 pechuga de pollo pequeña sin piel y sin hueso, cortada en cubos pequeños (453 g)      1 cucharadita de SAZONADOR NATURÍSIMO MAGGI® (6 g)      2 tazas de champiñones, cortados en láminas (140 g)      ½ taza de vino blanco (125 ml)      1/2 taza de CREMA DE LECHE NESTLÉ® (120 g)      4 cucharadas de queso parmesano (20 g)  ","    1.  En una olla de fondo alto adiciona las tazas de agua y lleva a fuego alto hasta que hierva, añade la pasta y cocina de 8 a 10 minutos,  luego con un colador escurre el agua de la pasta y reserva hasta el momento de usar.                  2.  En una sartén a fuego alto, calienta el aceite por 3 minutos, aparte, marina los cubos de pollo con el SAZONADOR  NATURÍSIMO MAGGI®, adiciona a la sartén y sofríe por 8 minutos o hasta que el pollo esté bien dorado.                  3.  Agrega los champiñones, el vino blanco y cocina por 2 minutos más, por último, añade la CREMA DE LECHE NESTLÉ®, la pasta cocinada, revuelve con cuidado para integrar y retira del fuego.                  4.  Sirve en porciones iguales y espolvorea una cucharada de queso parmesano por plato.             "
https://www.recetasnestle.com.co/recetas/crepes-de-pollo-con-champinones,Crepe de pollo con champiñones,   1/2 taza de leche (125 ml)      5 cucharadas de harina de trigo (65 g)      1 huevo (50 g)      1/4 de cucharadita de SAZONADOR NATURISIMO MAGGI® (1 g)      2 cucharadas de aceite (28 g)      1 pechuga de pollo sin piel y sin hueso cortada cubos medianos (600 g)      2 tazas de champiñones cortados en 4 partes cada uno (140 g)      1 sobre de BASE POLLO CON CHAMPIÑONES MAGGI® (50  g)      1 1/2 tazas de agua (375 ml)  ,"    1.  En un tazón con la ayuda de un batidor,  mezcla la harina, el huevo, la leche, el SAZONADOR NATURISIMO MAGGI® y mezcla hasta integrar bien.                  2.  Lleva a fuego bajo una sartén de teflón, vierte una porción de la mezcla formando una capa muy fina, cuando el crepe este levemente dorado voltea, cocina por un minuto más y retira del fuego. Repite el proceso hasta finalizar toda la mezcla.                  3.  En una sartén calienta el aceite a fuego alto por 3 minutos, añade el pollo y sofríe por 5 minutos o hasta que esté bien dorado, adiciona los champiñones y cocina por 2 minutos más. Por último, agrega el sobre BASE POLLO CON CHAMPIÑONES MAGGI® y el agua, mezcla para integrar bien, deja cocinar hasta que la salsa hierva y espese.                  4.  Extiende sobre cada plato un crepe, coloca una porción de relleno de pollo y champiñones en la mitad y cubre hasta arropar bien, así hasta terminar con las crepes y la salsa, todo en partes iguales.             "
https://www.recetasnestle.com.co/recetas/ajiaco-mexicano,Receta de ajiaco mexicano ¡prepáralo!,   1 sobre de JUGOSO AL HORNO MAGGI® PIMENTÓN (23 g)      1 pechuga de pollo sin piel y sin hueso (600 g)      6 tazas de agua (1500 ml)      1 sobre de SOPA DE MI TIERRA MAGGI® AJIACO (50 g)      2 tazas de maíz desgranado tierno (240 g)      1 atado de guascas (30 g)      3 cucharadas de CREMA DE LECHE NESTLÉ® (45 g)      1 aguacate mediano pelado y cortado en trozos pequeños  (200 g)  ,"    1.  Precalienta el horno a 200°C/ 400°F, 30 minutos antes de la preparación.                  2.  Retira la bolsa para el horno que viene dentro de la parte superior del sobre JUGOSO AL HORNO MAGGI® PIMENTÓN, extiende cuidadosamente la bolsa y encuentra el sello dentro de sus pliegues, introduce al interior de la bolsa la pechuga de pollo, agrega todo el sazonador, cierre la bolsa con el sello metálico y remueve desde el exterior con las manos para impregnar el pollo con el sazonador.                  3.  Acomoda la bolsa sobre una refractaria para horno, lleva al horno y cocina por 25 minutos aproximadamente teniendo en cuenta que la parte del cierre vaya debajo de la refractaria, evitando que toque las rejillas del horno, retira del horno, corta la bolsa cuidadosamente, retira la pechuga y corta en tiras delgadas.                  4.  Mientras se cocina el pollo, prepara el ajiaco: En una olla de fondo alto, disuelve el contenido del sobre SOPA DE MI TIERRA MAGGI® AJIACO en las 6 tazas de agua, lleva la olla a fuego medio, adiciona el maíz tierno, las guascas y cocina por 7 minutos o hasta que la sopa hierva y espese, todo esto sin dejar de revolver de vez en cuando.                  5.  Sirve el ajiaco, pon encima media cucharada de CREMA DE LECHE NESTLÉ®, la pechuga de pollo cortada en tiras y el aguacate cortado en trozos; todo en porciones iguales.             "
https://www.recetasnestle.com.co/recetas/ajiaco-one-pot,Ajiaco one pot,"   1 ½ taza de agua (375 ml)      1/2 sobre de CALDO DE GALLINA MAGGI® DESMENUZADO  (4.5 g)      ¼ de pechuga de pollo sin piel y sin hueso (120 g)      1 papa pastusa pequeña pelada, lavada y partida en rodajas (60 g)      1 papa sabanera pequeña  pelada, lavada y partida en rodajas (70 g)      1 papa criolla mediana lavada y partida en 4 partes  (60 g)      4 cucharadas de mazorca desgranada  (60 g)      4 hojas de guascas  (2 g)      1 cucharada de CREMA DE LECHE NESTLÉ®  (15 g)  ","    1.  En una olla de fondo alto, agrega el agua, el CALDO DE GALLINA MAGGI® DESMENUZADO, la pechuga de pollo, la papa pastusa, la papa sabanera, la papa criolla, la mazorca y las guascas, lleva la olla a fuego medio y deja cocinar por 20 minutos o hasta que las papas estén blanditas y la sopa esté un poco espesa, retira el pollo, deja enfriar un poco y desmecha, agrega el pollo nuevamente a la olla y deja al fuego por 2 minutos más.                  2.  Sirve el ajiaco, decora con la crema de leche y acompaña con aguacate.                  3.  También puedes usar en esta receta, CALDO DE GALLINA MAGGI® DESMENUZADO 70% MENOS SODIO.             "
https://www.recetasnestle.com.co/recetas/ajiaco-facil,Receta de rico ajiaco fácil de preparar,   1 pechuga de pollo grande sin piel (800 g)      6 tazas de agua (1500 ml)      1 sobre de SOPA DE MI TIERRA AJIACO  MAGGI® (90 g)      2 mazorcas partidas en tres partes (400 g)      6 cucharadas de alcaparras (60 g)      6 cucharadas de CREMA DE LECHE NESTLÉ® (90 g)  ,"    1.  En una olla de fondo alto, cocina a fuego medio la pechuga y la mazorca con 4 tazas de agua por 15 minutos.                  2.  Retira la pechuga, déjala enfriar, desmecha y reserva.                  3.  No retires la olla del fuego, aparte disuelve el contenido del sobre de SOPA DE MI TIERRA MAGGI®  AJIACO en las dos tazas de agua restantes, agrega a la olla y deja cocinar por 7 minutos o hasta que la sopa espese. Por ultimo apaga o retira del fuego.                  4.  Sirve en cada plato la sopa de ajiaco, el pollo desmechado, decora con las alcaparras y 1 cucharada de CREMA DE LECHE NESTLÉ® por cada plato.             "
https://www.recetasnestle.com.co/recetas/pollo-relleno,Pollo relleno navideño,   1 pollo entero deshuesado (1500 g)      1/2 taza de vino blanco (125 ml)      1 cebolla cabezona pelada y finamente picada (80 g)      1 cucharada de aceite  (14 g)      1 sobre de CALDO DE GALLINA MAGGI® DESMENUZADO (9 g)      2 cucharadas de almendras un poco trituradas (30 g)      12 ciruelas pasas sin pepa finamente picadas (72 g)      1/4 de libra de carne de res magra molida (125 g)      ½  libra de carne de cerdo magra molida (250 g)      2 chorizos finamente picados (120 g)      2 dientes de ajo pelados y finamente picados (6 g)  ,"    1.  Precalienta el horno a 180°C/360°F, 30 minutos antes de la preparación.                  2.  En un tazón mezcla con una cuchara las almendras, las ciruelas pasas, la carne de res molida, la carne de cerdo molida, los chorizos, el SAZONADOR NATURISIMO  MAGGI®, los dientes de ajo y mezcla hasta integrar bien.                  3.  Rellena el pollo con la mezcla anterior teniendo cuidado para no romper y con una aguja e hilo de cocina cierra con cuidado el pollo.                  4.  En una sartén calienta el aceite a fuego medio por 3 minutos, sofríe la cebolla hasta que esté transparente, adiciona el vino blanco y cocina por 30 segundos hasta que se evapore el alcohol.                  5.  Coloca el pollo relleno en una refractaria, baña con la mezcla de la cebolla y el vino blanco, tapa el pollo con papel aluminio y  lleva al horno durante 30 minutos aproximadamente, pasado este tiempo, quita el papel y sigue cocinando por 30 minutos más o hasta que al insertar un palillo no salga líquido.                  6.  Pasado el tiempo de cocción en el horno, retira la refractaria y deja reposar un poco antes de porcionar.                  7.  Sirve el  pollo relleno  en porciones iguales.                  8.  También puedes usar en esta receta, CALDO DE GALLINA MAGGI® DESMENUZADO 70% MENOS SODIO.             "
https://www.recetasnestle.com.co/recetas/lasagna-de-pollo,Lasaña de pollo,"   1 pechuga de pollo sin piel y sin hueso (600 g)      4 tazas  de agua (1000 ml)      1  sobre de CALDO DE GALLINA MAGGI® DESMENUZADO (9 g)      1 sobre de BASE DE POLLO CON CHAMPIÑONES MAGGI® (50 g)      2 tazas de leche (500 ml)      4  cucharadas de CREMA DE LECHE NESTLÉ® (60 g)      1/2 caja de pasta para lasaña precocida (250 g)      1 cucharada de aceite (14 g)      2 tazas de champiñones, cortados en láminas  (140 g)      8  cucharadas de queso mozzarella rallado (80 g)      4 cucharadas de queso parmesano (20 g)  ","    1.  Precalienta el horno a 180°C/360°F, 30 minutos antes de la preparación.                  2.  En una olla de fondo alto a fuego medio, agrega la pechuga de pollo, el agua y el sobre de CALDO DE GALLINA MAGGI® DESMENUZADO, cocina por 15 a 20  minutos, retira la pechuga de la olla a un tazón para dejar enfriar, luego desmecha y reserva 1 taza del liquido de cocción de la pechuga.                  3.  En la olla donde cocinamos el pollo disuelve el contenido del sobre de BASE DE POLLO CON CHAMPIÑONES MAGGI® en la taza de líquido reservado y las dos tazas de leche, mezcla hasta disolver bien, lleva a fuego medio hasta que hierva y espese sin dejar de revolver, retira del fuego, adiciona la CREMA DE LECHE NESTLÉ® Light y el pollo desmechado.                  4.  En una sartén calienta el aceite a fuego alto por 3 minutos, añade los champiñones y sofríe por 2 minutos, agrega los champiñones a la salsa y mezcla para integrar.                  5.  En el fondo de un molde refractario pon una capa de pasta, encima una capa de la salsa con el pollo seguido de queso rallado, nuevamente una capa de pollo así hasta terminar con todos los ingredientes hasta formar tres capas, por último, espolvorea el queso parmesano, lleva la refractaria al horno y hornea por 10 minutos o hasta gratinar.                  6.  Retira la refractaria del horno, deja enfriar un poco antes de porcionar y sirve.                  7.  También puedes usar en esta receta, CALDO DE GALLINA MAGGI® DESMENUZADO 70% MENOS SODIO.             "
https://www.recetasnestle.com.co/recetas/fajitas-de-pollo,Fajitas de pollo,"   1 pechuga de pollo sin piel y sin hueso, cortada en 4 filetes   (453 g)      4 tortillas de  harina de trigo (104 g)      1 sobre de JUGOSO AL SARTÉN MAGGI® FINAS HIERBAS (23 g)      1 cucharada de aceite (14 g)      1/2 cebolla cabezona cortada, en julianas finas (40 g)      1  pimentón rojo, sin semillas y cortado en julianas delgadas (119 g)      1  cucharada de salsa de soya (10 g)      1/4 de  libra de queso campesino rallado (125 g)      1 aguacate mediano (200 g)      zumo de 1 limón (48 ml)      1/2 cucharada de aceite de oliva (7 g)      1  cucharada de cilantro finamente picado (10 g)  ","    1.  Precalienta una sartén a fuego medio por 2 minutos.                  2.  Aparte saca las láminas que vienen dentro del sobre de JUGOSO AL SARTÉN MAGGI® FINAS HIERBAS  y coloca en cada una de ellas un filete de pechuga, cierra y con las manos presiona suavemente para impregnar todas las especias.                  3.  Pon las 4 láminas en la surten, tapa y cocina 8 minutos por cada lado. Pasado el tiempo de cocción, retira del fuego y corta los filetes de  pechuga en tiras delgadas.                  4.  En una sartén a fuego alto, calienta el aceite por 3 minutos, añade la cebolla y sofríe por 2 minutos, adiciona el pimentón y cocina por 1 minuto más; por último, agrega la salsa de soya,  mezcla para integrar.                  5.  En una sartén calienta las tortillas por ambos lados, rellena cada tortilla con vegetales, pollo y el queso  en partes iguales; así hasta terminar con todas las tortillas y todo el relleno, cierra haciendo un rollo teniendo cuidado que no se salga el relleno.                  6.  En un tazón pon el aguacate, el zumo de limón y el aceite de oliva, con la ayuda de un tenedor tritura el aguacate hasta hacer puré, agrega el cilantro y mezcla para integrar.             "
https://www.recetasnestle.com.co/recetas/pollo-a-la-carbonara,Pollo a la carbonara,   1 sobre de BASE SALSA CARBONARA MAGGI®  (50 g)      2 tazas de leche (500 ml)      1 1/2 pechuga de pollo grande sin piel y sin hueso cortada en 5 filetes (800 g)      4 tiras de tocineta picadas en trozos (112 g)      2 cucharadas de queso parmesano rallado (10 g)  ,"    1.  En un olla mediana disuelve el contenido del sobre de BASE SALSA CARBONARA MAGGI® con la leche sugerida,                  2.  lleva a fuego medio sin dejar de revolver por 7 minutos o  hasta que la salsa hierva y espese.                  3.  En una sartén a fuego medio sofríe la tocineta hasta que esté un poco crocante, añade los filetes de pechuga y cocina hasta dorar por los dos lados, cubre con la salsa carbonara, tapa el sartén, baja el fuego y cocina por 3 minutos más o hasta que el pollo esté bien cocinado.                  4.  Por último espolvorea el queso parmesano y sirve.             "
https://www.recetasnestle.com.co/recetas/pollo-en-salsa-cremosa,Pollo con crema de leche,   1 pechuga de pollo pequeña sin piel y sin hueso (600 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      2 cucharadas de aceite  (28 g)      5 cucharadas de CREMA DE LECHE NESTLE® Light  (75 g)      2 cucharadas de queso crema  (28 g)      4 cucharadas llenas de queso mozzarella rallado (40 g)  ,"    1.  Pon la pechuga de pollo en una tabla y con un cuchillo corta la pechuga en trozos medianos.                  2.  Adiciona el SAZONADOR NATURISIMO MAGGI®  a los trozos de pollo y con las manos o con una cuchara, revuelve para integrar bien.                  3.  En una sartén mediana calienta el aceite a fuego alto por 3 minutos, añade el pollo y sofríe revolviendo de vez en cuando hasta que esté bien dorado.                  4.  Adiciona a la sartén la CREMA DE LECHE NESTLE® Light, el queso crema, mezcla con una cuchara para integrar bien, por último espolvorea el queso mozzarella rallado, deja al fuego por 1 minuto o hasta que el queso se derrita.                  5.  Apaga el fuego y sirve en porciones iguales.             "
https://www.recetasnestle.com.co/recetas/ajiaco-cremoso,Receta ajiaco cremoso delicioso ¡prepáralo!,   6 tazas de agua (1500 ml)      2 sobres de CALDO DE GALLINA MAGGI® DESMENUZADO (18 g)      1 pechuga de pollo sin piel  (453 g)      2 mazorcas partidas a la mitad  (300 g)      ½  libra de papa criolla pelada y cortada en rodajas (250 g)      1 libra de papa pastusa pelada y cortada en rodajas (500 g)      ½ libra papa sabanera pelada y cortada en rodajas (250 g)      1 atado de guascas  (30 g)      4 cucharadas de CREMA DE LECHE NESTLÉ® (60 g)  ,"    1.  En una olla añade el agua, los sobres DE CALDO DE GALLINA MAGGI® DESMENUZADO, la pechuga de pollo, la mazorca y cocina a fuego medio por 20 minutos o hasta que la pechuga este cocinada.                  2.  Retira la pechuga de la olla y déjala enfriar para desmecharla.                  3.  Agrega a la olla las papas, las guascas y sigue cocinando por 30 minutos o hasta que la papa se deslía un poco y la sopa espese.                  4.  Agrega el pollo desmechado a la olla, deja calentar por un minuto más.                  5.  Sirve en 4 platos en porciones iguales.                  6.  Pon encima de cada ajiaco una cucharada de CREMA DE LECHE NESTLÉ® y alcaparras a tu gusto.                  7.  Acompaña con una porción de aguacate.             "
https://www.recetasnestle.com.co/recetas/pechuga-pavo-rellena-salsa-agridulce,Pechuga de pavo rellena con salsa agridulce de naranja y durazno,"   1  pechuga de pavo sin piel y sin hueso (1000 g)      1 1/2 cucharaditas de SAZONADOR NATURISIMO MAGGI®  (9 g)      4  tajadas de jamón de pollo (52 g)      1/2 taza de paté de pollo (50 g)      4  tajadas de queso amarillo o mozzarella  (120 g)      1  taza de espinacas (30 g)      1 cucharada de aceite (14 g)      1 cucharada al ras de azúcar moreno  (7 g)      2  melocotones en almíbar, cortados en cubos pequeños (60 g)      2 tazas de jugo de  naranja natural (500 ml)      8  cucharadas de CREMA DE LECHE NESTLÉ® (120 g)  ","    1.  Con la ayuda de un cuchillo abre con cuidado la pechuga de pavo tratando de no romperla, rellena la pechuga con el jamón, el paté, el queso, la espinaca y cierra la pechuga con los palillos.                  2.  En una sartén calienta el aceite por 4 minutos a fuego alto, dora la pechuga por lado y lado y en la misma sartén agrega el durazno, el azúcar y el jugo de naranja.                  3.  Baja el fuego a mínimo, tapa la sartén; cocina la pechuga por 40 minutos aproximadamente o hasta que al insertar un palillo no salga líquido, retira del fuego,  agrega la CREMA DE LECHE NESTLÉ® y mezcla hasta integrar bien.                  4.  Sirve la pechuga en porciones  iguales y baña con la salsa.                  5.  La pechuga también la puedes preparar al horno.             "
https://www.recetasnestle.com.co/recetas/arroz-cantones,Receta Arroz Cantones,   1 cubo de CALDO DE GALLINA MAGGI® DE LA HUERTA (9 g)      1  pechuga mediana sin piel y sin hueso cortada en tiras (453 g)      2 cucharadas de aceite de ajonjolí o canola (28 g)      1 cucharadita de raíz de jengibre pelada y rallada (1 g)      1  pimentón rojo sin semillas cortado en tiras o julianas (120 g)      ½  zucchini verde cortado en julianas  (116 g)      ½  zucchini amarillo cortado en cubos pequeños (116 g)      1  zanahoria pequeña pelada y cortada en julianas delgadas (50 g)      4 hojas de espinacas desvenadas y cortadas en julianas (40 g)      2 tazas de champiñones enteros cortados en 4 (140 g)      2 cucharadas de maní (10 g)      1  cucharada de cebollín finamente picado (10 g)      3 tazas de arroz  preparado (600 g)  ,"    1.  Marina la pechuga de pollo con el cubo de CALDO DE GALLINA MAGGI® DE LA HUERTA.                  2.  En una sartén a fuego medio, calienta el aceite por 3 minutos y sofríe la pechuga hasta que esté dorada, añade el jengibre, el pimentón, los zucchini, la zanahoria, las hojas de espinaca, los champiñones y deja al fuego por 3 minutos más, por último, añade el maní, el cebollín, el arroz y con una cuchara mezcla hasta integrar bien.                  3.  Sirve en 4 platos en porciones iguales.             "
https://www.recetasnestle.com.co/recetas/pollo-en-salsa-cremosa-de-champinones,Pollo en salsa cremosa de champiñones,   1 pechuga de pollo sin piel y sin hueso  (400 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      2 cucharadas de aceite (28 g)      ½ taza de vino blanco  (110 ml)      2 tazas de champiñones enteros cortados a la mitad  (140 g)      5 cucharadas de CREMA DE LECHE NESTLÉ® (75 g)  ,"    1.  Pon la pechuga de pollo en una tabla y con ayuda de un cuchillo córtala en trozos medianos, adiciona el SAZONADOR  NATURISIMO MAGGI® y con las manos revuelve para integrar bien.                  2.  Pon una sartén a fuego medio con el aceite, sofríe el pollo por 10 minutos revolviendo de vez en cuando hasta que esté bien dorado y cocinado, agrega el vino blanco y deja hasta que se evapore el alcohol por 30 segundos aproximadamente.                  3.  En la misma sartén del pollo adiciona los champiñones y cocina por 1 minuto, por último adiciona la CREMA DE LECHE NESTLÉ® y mezcla con una cuchara para integrar bien.                  4.  Apaga el fuego y sirve.             "
https://www.recetasnestle.com.co/recetas/fettuccine-con-pesto-cremoso-guisantes,"Fetuccine con pesto cremoso, guisantes y tomates","   1 pechuga de pollo sin piel y sin hueso, partida en cuatro filetes (453 g)      1 sobre de JUGOSO AL SARTÉN MAGGI® AJO CEBOLLA (23 g)      4 tazas de agua (1000 ml)      1/2 cucharada de aceite  (7 g)      1/2 libra de pasta fetuccine (250 g)      12 hojas  albahaca fresca  (4 g)      1 diente de ajo finamente picado  (3 g)      Ralladura de  1/2 limón (3 g)      2 cucharadas de aceite de oliva  (28 g)      4 cucharadas de CREMA DE LECHE  NESTLÉ® Light  (60 g)      1 taza de tomates cherry  lavados, secos y partidos por la mitad (149 g)      1 taza de guisantes partidos en diagonal  (100 g)      4 cucharadas de queso parmesano rallado (20 g)  ","    1.  Pon a fuego medio una sartén a calentar por un minuto.                  2.  Aparte saca las láminas que vienen dentro del sobre de JUGOSO AL SARTÉN MAGGI® AJO CEBOLLA y coloca en cada una de ellas un filete de pechuga, cierra y con las manos presiona suavemente para impregnar todas las especias, pon las 4 láminas en la sartén, tapa y cocina 7 minutos por cada lado, pasado este tiempo retira el papel de los filetes de pechuga.                  3.  Pon los filetes de pechuga en una tabla y con la ayuda de un cuchillo corta en láminas delgadas.                  4.  Aparte en una olla de fondo alto agrega el agua y la media cucharada de aceite, lleva a fuego alto hasta que hierva, adiciona la pasta fetuccine y cocinar por 10 minutos, pasado éste tiempo retirar del fuego y escurre.                  5.  En el vaso de la licuadora añade la albahaca, el ajo, la ralladura de limón, una cucharada de aceite de oliva, la CREMA DE LECHE NESTLÉ® Light y licua a velocidad media hasta integrar bien.                  6.  Aparte calienta una sartén a fuego medio por 2 minutos, adiciona el aceite restante y sofríe los guisantes y los tomates cherry por un minuto.                  7.  Agrega a la sartén el fetuccini, la salsa pesto, el pollo y mezcla con cuidado para integrar.                  8.  Sirve los fetuccine en 4 platos en porciones iguales y por último, espolvorea una cucharada de queso parmesano por plato.             "
https://www.recetasnestle.com.co/recetas/pollo-con-verduras-chinas,Receta con raices chinas y pollo,   1 pechuga de pollo sin piel y sin hueso  cortada en tiras delgadas (453 g)      1 diente de ajo triturado (3 g)      2 cucharada de aceite vegetal (28 g)      ½ pimentón rojo cortado en tiras (60 g)      ½ pimentón verde sin semillas y cortado en tiras (60 g)      2 zanahorias pequeñas peladas y cortadas en tiras delgadas (100 g)      1 taza de brócoli cortado en arbolitos y previamente cocinado (156 g)      2 tazas de raíces chinas (100 g)      1 sobre de BASE CHOP SUEY MAGGI® (41 g)      1 1/2 tazas de agua (375 ml)      4 porciones de arroz blanco preparado (600 g)      1 cucharada de ajonjolí tostado (5 g)  ,"    1.  Pon en una tabla la pechuga de pollo, con un cuchillo córtala en tiras delgadas, añade el ajo finamente picado  y con las manos mezcla hasta integrar bien.                  2.  En una sartén calienta el aceite por 3 minutos, adiciona el pollo y sofríe por 7 minutos aproximadamente o hasta que esté bien dorado, luego, retira del fuego y reserva.                  3.  En la misma sartén sofríe los pimentones y la zanahoria por 2 minutos, luego agrega el brócoli, las raíces chinas, y saltea por 1 minuto más.                  4.  Adiciona el sobre de BASE CHOP SUEY MAGGI® y el agua, con la cuchara mezcla hasta integrar bien, deja al fuego hasta que hierva y espese.                  5.  Por último agrega el pollo a los vegetales y mezcla para integrar bien.                  6.  En cada plato pon una porción de arroz en partes iguales, encima el chop suey de vegetales con el pollo y por último espolvorea a cada plato un poco de ajonjolí.             "
