url,title,ingredients,steps
https://www.recetasnestle.com.co/recetas/trucha-apanada-almendras-tomillo,Trucha apanada con almendras y tomillo sobre puré de arvejas,   4 filetes de trucha de 100 g cada uno sin espinas y con piel (600 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      1/2 taza de harina de integral (63 g)      1 taza de almendras con piel trituradas (110 g)      1 cucharadita de tomillo fresco (3 g)      2 claras de huevo (60 ml)      4 hojas de menta fresca (2 g)      1 taza de arvejas previamente cocinadas (145 g)      2 cucharadas de CREMA DE LECHE NESTLÉ® Light  (30 g)  ,"    1.  En un tazón marina los filetes con la mitad del SAZONADOR  NATURISIMO MAGGI®.                  2.  Pon la harina en un plato, en otro plato mezcla las almendras trituradas con el tomillo,  y en otro las claras de huevo,  pasa las truchas por la harina por ambos lados, después pasa por la claras de huevo batidas seguido de la mezcla de almendras y tomillo, tapa con papel de cocina y lleva a la nevera por 10 minutos.                  3.  Calienta aceite 5 minutos en una sartén grande a fuego medio, fríe  los filetes de trucha primero por el lado de la piel durante 3 minutos, da la vuelta y fríe por el otro lado 2 minutos o hasta que los filetes estén bien dorados.                  4.  En una olla mediana, con suficiente agua hirviendo, agrega el SAZONADOR NATURISIMO  MAGGI® restante y  las hojas de menta durante 10 minutos o hasta que estén blanditas                  5.  Escurre las arvejas y licua hasta obtener un puré suave, retira de la licuadora, deja enfriar un poco y agrega  la CREMA DE LECHE NESTLÉ® Light.                  6.  Sirve  las truchas sobre el puré de arvejas.             "
https://www.recetasnestle.com.co/recetas/pasta-con-salmon-y-espinaca,Pasta con salmón y espinaca,   1 1/2 cucharadas de aceite  (21 g)      4 tazas de agua (1000 ml)      1/2 libra de pasta corta (250 g)      2 filetes de salmón (400 g)      1/2 cucharada de mantequilla (7 g)      2 tazas de hojas de espinaca  lavadas y sin tallos (60 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      1/4 taza de vino blanco  (64 g)      6 cucharadas  de CREMA DE LECHE NESTLÉ® (90 g)  ,"    1.  En una olla de fondo alto, agrega las 4 tazas de agua y media cucharada de aceite, lleva a fuego alto hasta que hierva, adiciona la pasta y cocina por 10 minutos o hasta que la pasta esté al dente, pasado el tiempo de cocción retira la olla y escurre.                  2.  Mientras tanto, en una sartén calienta el aceite restante  por 2 minutos a fuego medio, cocina los filetes de salmón durante 4 minutos por cada lado, retira del fuego, deja enfriar un poco y desmenuza en trozos grandes descartando la piel.                  3.  Aparte en otra sartén derrite la mantequilla, adiciona la espinaca y cocina por 3 minutos, añade el  SAZONADOR NATURISIMO MAGGI®, el vino blanco y cocina por 30 segundos hasta que se evapore el alcohol; agrega la CREMA DE LECHE NESTLÉ® y cocina por 1 minuto más, por último, agrega la pasta cocinada, el salmón y revuelve con cuidado para integrar.                  4.  Sirve la pasta en 4 platos en porciones iguales.             "
https://www.recetasnestle.com.co/recetas/pollo-al-vino,Pollo al vino,   2 láminas de tocineta cortada en cubos pequeños (55 g)      1 diente de ajo finamente picado (3 g)      ½ cebolla cabezona  blanca pelada y  finamente picada (42 g)      4 piernas de pollo sin piel (520 g)      1 taza  de vino blanco (240 ml)      1 sobre de CALDO DE GALLINA  MAGGI® DESMENUZADO (9 g)      2 tazas de agua (500 ml)      2 tazas de champiñones cortados en láminas (140 g)      2 tazas de arroz blanco cocido (400 g)      Ensalada de tomate y arveja (800 )  ,"    1.  Calienta una sartén por 3 minutos  a fuego medio, añade la tocineta cortada en cubos pequeños y sofríe por 4 minutos o hasta que este crocante.                  2.  Adiciona a la misma sartén el ajo, la cebolla y sofríe por 2 minutos, o hasta que la cebolla este transparente revolviendo con una cuchara constantemente.                  3.  Agrega el pollo, dora por 2 minutos, añade el vino blanco y cocina por 1 minuto o hasta que se evapore el alcohol.                  4.  En las dos tazas de agua disuelve el CALDO DE GALLINA MAGGI® DESMENUZADO, integra a la preparación anterior y revuelve  para integrar bien; tapa la sartén, baja el fuego a bajo y dejar cocinar por 25 minutos aproximadamente o hasta que las piernas de pollo estén cocinadas.                  5.  Añade los champiñones, deja cocinar por 5 minutos más, retira la sartén del fuego y sirve.                  6.  También puedes usar en esta receta, CALDO DE GALLINA MAGGI® DESMENUZADO 70% MENOS SODIO.             "
https://www.recetasnestle.com.co/recetas/pechuga-pavo-rellena-ciruelas-y-nueces,Pechuga de pavo rellena de ciruelas nueces y jamón,"   1 pechuga de pavo deshuesada con piel, o 2 pechugas de pollo enteras deshuesadas y con piel) (1000 g)      6 tajadas de jamón ahumado (102 g)      1 taza de ciruelas sin semilla (145 g)      ½ taza de almendras tostadas y trituradas (70 g)      1 cucharadita de tomillo fresco (2 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      3 cebollas cabezonas rojas, peladas y partidas por la mitad (330 g)      1 cucharada de aceite de oliva (14 g)      1 sobre de CALDO DE GALLINA MAGGI® DESMENUZADO (9 g)      1/2 taza de agua (125 ml)      ½ taza de vino blanco seco (125 ml)      1 cucharada de mantequilla sin sal (14 g)  ","    1.  Precalienta el horno a 225 °C (420 °F). 15 minutos antes de iniciar la preparación.                  2.  Con un martillo de cocina aplasta suavemente la pechuga de pavo o las pechugas de pollo, con la piel hacia abajo, hasta lograr el grosor deseado.                  3.  Extiende las tajadas de jamón sobre la pechuga de manera uniforme, encima coloca las ciruelas en el centro de la pechuga en fila, espolvorea las nueces o almendras trituradas y media cucharadita de tomillo.                  4.  Enrolla bien la pechuga empezando con el borde más largo y amarra bien con hilo de cocina, (si armas las pechugas de pollo, hazlo de la misma manera repartiendo en 2 los ingredientes a utilizar). Espolvorea el sazonador NA|TURISIMO MAGGI ® y la otra media cucharadita de tomillo en la pechuga enrollada.                  5.  En un molde refractario de borde alto, organiza las cebollas y báñalas con el aceita de oliva, coloca el rollo de pavo en el centro y lleve al horno por 45 minutos o hasta que la piel esté dorada y el pavo completamente cocinado.                   6.  En caso de que el pavo empiece a dorarse muy rápido, puedes cubrir con papel aluminio para que no se queme y se genere una cocción uniforme.                  7.  Retira el pavo del horno y pásalo a una tabla junto con las cebollitas que ya estarán cocinadas y doradas.                  8.  Vierte el CALDO DE GALLINA MAGGI® desmenuzado, el agua y el vino en una olla, integra todo y lleva a cocción a fuego alto hasta que hierva mezclando constantemente.                  9.  Reduce la temperatura y sigue cocinando por 4 minutos o hasta que la salsa espese, añade la mantequilla, las cebollitas reservadas anteriormente y cocina a fuego medio 2 minutos más.                  10.  Corta el rollo de pavo en tajadas y sirve acompañado de la salsa junto con las cebollitas.             "
https://www.recetasnestle.com.co/recetas/ensalada-thai-de-papaya-verde,ENSALADA THAI DE PAPAYA VERDE,   ¾ Taza cereal para el desayuno FITNESS ® triturado      1 Papaya verde pequeña      2 Zanahorias      ½ Taza de maní      1 Diente de ajo triturado      ½ Cucharadita de cilantro fresco finamente picado      12 Camarones grandes      1 Cucharadita de azúcar pulverizado      ¼ Taza de harina de trigo      1 Pizca de pimienta negra      1 Huevo      Zumo de 1 limón      1 Cucharada de ralladura de coco  ,"    1.  Precaliente el horno a 180 °C.                  2.  Ralle las zanahorias y la papaya finamente. Reserve.                  3.  Retire las semillas al chile y triturelo.                  4.  Mezcle el ajo, las semillas de chile, el zumo de limón, un poco de pimienta y el azúcar pulverizado.                  5.  Vierta la salsa obtenida anteriormente con la papaya y zanahoria.Deje reposar durante 10 minutos en el refrigerador.                  6.  Pele los camarones y séquelos con papel de cocina.                  7.  Sumérjalos en la harina, luego en el huevo batido y, por último, en la mezcla de cereal FITNESS® triturado con el coco rallado.                  8.  Cocine las brochetas de camarón en el horno por 10 minutos y deles la vuelta cuando estén medio cocidas.                  9.  Manténgalas calientes hasta el momento de servirlas.                  10.  Saque la ensalada de papaya verde del refrigerador, y ponga un poco de cilantro y maní ligeramente triturados.                  11.  Añada las brochetas de camarón, acompañadas por cuartitos de limón .             "
https://www.recetasnestle.com.co/recetas/arroz-thai,Receta de arroz thai delicioso ¡prepáralo!,"   2 tazas de agua (500 ml)      4 cucharadas de aceite (56 g)      1/2 libra de arroz (250 g)      1 libra de carne de cerdo cortada en tiras delgadas (500 g)      1 zuchini verde mediano, cortado en tiras delgadas  (232 g)      ½ cebolla cabezona blanca,  cortada en medias rodajas finas (40 g)      2 tiras de apio finamente picado (8 g)      1 1/2 cucharadita de SAZONADOR NATURISIMO MAGGI®  (9 g)      1 zanahoria pelada y cortada en tiras delgadas (50 g)      1 pimentón rojo  pequeño sin las semillas y cortado en tiras delgadas (74 g)      1 taza de champiñones cortados en láminas (70 g)      1 cucharada de salsa de soya  (10 g)  ","    1.  En una olla mediana añade el agua, dos cucharadas de aceite y media cucharadita de SAZONADOR NATURISIMO MAGGI®, deja hervir el agua y añade el arroz, cocina hasta que se reduzca el líquido en su totalidad, tapa la olla, baja el fuego y cocina por 20 minutos más o hasta que el arroz abra y esté blandito.                  2.  En una sartén a fuego alto calienta las dos cucharadas de aceite restante por 3 minutos, añade la carne y dora 10 minutos o hasta que esté bien cocinada.                  3.  Adiciona a la sartén los vegetales, la cucharadita de  SAZONADOR NATURISIMO MAGGI® restante y saltea por 3 minutos más.                  4.  Por último, agrega la salsa de soya,  el arroz cocinado, mezcla bien hasta que integres todo, deja 2 minutos más al fuego y retira.                  5.  Sirve en porciones iguales.             "
https://www.recetasnestle.com.co/recetas/pasta-de-otono,Pasta de otoño,"   4 tazas de agua (1000 ml)      1/2 libra de pasta corta o tornillitos (250 g)      1 sobre de base SALSA BECHAMEL MAGGI® (50 g)      1½ taza de Leche (375 ml)      1 taza de apio, cortado en rodajas delgadas (60 g)      1/2  cebolla cabezona roja,  finamente picadas (40 g)      1 pepino cohombro a medio pelar, cortado en rodajas (280 g)      2 rábanos rojos pequeños cortados en rodajas delgadas (60 g)      4 hojas de rúgula cortada en trozos (10 g)      ½  pechuga de pollo sin piel cocinada  y cortada en cubos pequeños (250 g)      1 taza de tomates cherry, cortados a la mitad (159 g)      1 cucharada de semillas de ajonjolí (10 g)  ","    1.  Agrega el agua a una olla y lleva a fuego alto hasta que hierva añade  la pasta y deja  cocinar de 8 a 10 minutos.                  2.  Retira del fuego y escurre la pasta. Luego pásala por agua fría para detener la cocción.                  3.  En una olla agrega la leche y disuelve la Base para SALSA BECHAMEL MAGGI®, lleva a fuego medio sin dejar de revolver por 7 minutos o hasta que la salsa hierva y espese. Retira del fuego y deja enfríar un poco.                  4.  En un tazón o ensaladera mezcla el apio, la cebolla, el pepino, el rábano, la rúgula, el pollo cocinado, los tomates, la pasta y por último baña con la salsa bechamel y el ajonjolí.             "
https://www.recetasnestle.com.co/recetas/rissotto-champinones-finas-hierbas,"Risotto con champiñones, finas hierbas y tomates secos","   1 cubo de CALDO DE VERDURAS MAGGI® DOBLE GUSTO® (10 g)      3 tazas de agua (750 ml)      2 cucharada de aceite (28 g)      1/2 cebolla cabezona blanca pelada y finamente picada (55 g)      1 diente de ajo finamente picado (3 g)      1/2  taza de vino blanco  (125 ml)      1 tazas de arroz arbóreo  (200 g)      2 tazas de champiñones limpios cortados en tajadas finas (140 g)      1/2 cucharada de hojas de perejil finamente picado (5 g)      ½ cucharada de hojas de eneldo fresco finamente  picado (3 g)      1/2 cucharada de albahaca fresca picada (1,5 g)      ½ taza de tomates secos  cortados en tiras delgadas  (30 g)  ","    1.  En una olla de fondo alto disuelve el cubo de CALDO DE VERDURAS MAGGI® DOBLE GUSTO® en las tres tazas de agua,                   2.  lleva a fuego medio hasta que el agua hierva y quede un fondo de verduras.                  3.  Aparte en otra olla calienta una cucharada de aceite por 3 minutos; añade la cebolla, el ajo y mezcla por 2 minutos mas.                  4.  Adiciona a la olla el vino blanco y cocina por 1 minuto o hasta que se evapore el alcohol, agrega el arroz arbóreo y con una cuchara revuelve constantemente por 3 minutos.                  5.  Adiciona el fondo de vegetales caliente al arroz poco a poco sin dejar de revolver, a medida que se absorba el fondo de vegetales sigue agregando más hasta que el arroz esté bien cocinado y espeso                  6.  En una sartén calienta el aceite restante por 3 minutos; añade los champiñones y saltea por 2 minutos más.                  7.  Añade a la sartén el perejil, el eneldo, la albahaca y por último los tomates secos, con una cuchara revuelve para integrar y retira del fuego.                  8.  Pon la mezcla de la sartén a la olla del risotto, mezcla hasta integrar bien y retira del fuego.                  9.  Sirve el rissotto en cuatro platos y en porciones iguales.             "
https://www.recetasnestle.com.co/recetas/sandwich-de-atun-y-manzana,Sándwich de atún y manzana.,"   2 latas grandes de lomitos de atún en agua (360 g)      3 cucharadas de CREMA DE LECHE  NESTLÉ® (45 g)      Zumo de 1 limón (48 ml)      1 cucharada de perejil liso finamente picado (10 g)      1/2 cebolla cabezona roja finamente picada (40 g)      1 manzana verde pelada sin semillas y cortada en cubitos (180 g)      2 tallos de apio pelado y cortado en cubitos (30 g)      8 tajadas de pan integral (224 g)      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)      1 taza de  tomates cherry, cortados a la mitad (159 g)  ","    1.  Escurre el atún, ponlo en un recipiente hondo y con la ayuda de un tenedor, desmenúzalo bien, agrega la CREMA DE LECHE NESTLÉ®, la mayonesa, el perejil, la manzana, el apio y la cebolla roja, mezcla muy bien para que se integren todos los ingredientes; por último, añade  el jugo de limón, el SAZONADOR NATURISIMO MAGGI® y los tomates.                  2.  Arma los sándwiches con el pan integral y rellena con el atún y la manzana, todo en partes equitativas.             "
https://www.recetasnestle.com.co/recetas/sandwich-de-atun-con-vegetales,Sándwich de atún y vegetales,   2 cucharadas de CREMA DE LECHE NESTLÉ® (30 g)      2 cucharadas de mayonesa  (24 g)      1/2  cucharadita de  SAZONADOR NATURISIMO MAGGI® (3 g)      2  tomates medianos cortados en cubos pequeños (232 g)      2  latas de atún en agua escurridas (320 g)      ½  cebolla cabezona roja pelada y finamente picada (40 g)      1  cucharada de perejil liso finamente picado solo las hojas (10 g)      4  panes árabes medianos (280 g)      4  hojas de lechuga (32 g)  ,"    1.  En un tazón mezcla  la CREMA DE LECHE NESTLÉ®, la mayonesa y el SAZONADOR NATURISIMO  MAGGI®.                  2.  Añade  el atún, el tomate, la cebolla y el perejil; revuelve  hasta integrar.                  3.  Abre el pan árabe por la mitad,  y rellena con una hoja de lechuga y  la mezcla del atún.             "
https://www.recetasnestle.com.co/recetas/pasta-bolognesa,Pasta a la bolognesa,   4 tazas de agua (1000 ml)      1 ½ cucharadas de aceite (21 g)      3/4 libra de pasta espaguetis (375 g)      1 libra de carne molida magra (500 g)      1 sobre de BASE SALSA BOLOGNESA MAGGI® (50 g)      1 ½  tazas de agua (375 ml)  ,"    1.  En una olla de fondo alto añade el agua y media cucharada de aceite, lleva a fuego alto hasta hervir.                  2.  Añade la pasta y cocina por 10 minutos hasta que la pasta esté blandita. Retírala del fuego y escurre el agua.                  3.  Mientras tanto en una sartén calienta el aceite restante por 3 minutos a fuego medio.                  4.  Adiciona la carne molida a la sartén y déjala sofreír por 5 minutos, revolviendo constantemente.                  5.  Agrega el contenido del sobre de BASE SALSA BOLOGNESA MAGGI® y la taza y media de agua.                   6.  Con una cuchara mezcla para integrar, cocina por 3 minutos o hasta que la salsa espese y la carne esté bien cocinada.                  7.  Adiciona a la sartén de la carne la pasta cocida, mezcla para integrar y deja al fuego por 1 minuto más.                  8.  Por último, sirve la pasta boloñesa en 5 platos, en porciones iguales.             "
https://www.recetasnestle.com.co/recetas/cazuela-mexicana-de-lentejas,Cazuela mexicana de lentejas,   1 cebolla roja pelada y cortada en cuartos (80 g)      3 tomates chontos maduros (354 g)      1 chile ancho hidratado en agua caliente (5 g)      3 tazas de agua (750 ml)      1 taza de lentejas remojadas en agua desde la noche anterior (192 g)      1 sobre de CALDO DE GALLINA MAGGI® DESMENUZADO (9 g)      1 cucharadita de pimentón ahumado (3 g)      1/4 libra de queso amarillo cortado en tiras delgadas (125 g)      1 aguacate has pelado y cortado en cubos medianos (110 g)      2 tortillas de maíz cortadas en tiras y previamente fritas (30 g)  ,"    1.  Precalienta el horno a 180°C/360°F, 30 minutos antes de la preparación.                  2.  En una bandeja para horno, pon los tomates, la cebolla y hornea por 20 minutos.                  3.  Escurre el chile, abre a la mitad, limpia las semillas y licua con los vegetales que estaban en el horno en una taza de agua, pasa por un colador y reserva.                  4.  Cocina las lentejas en 2 tazas de agua y el CALDO DE GALLINA MAGGI® DESMENUZADO hasta que estén blanditas.                  5.  Añade a la olla de las lentejas el licuado de los vegetales, el pimentón ahumado  y sigue cocinando por 5 minutos más o hasta que las lentejas estén bien cocinadas y un poco espesas.                  6.  Sirve las lentejas en 4 tazas y encima decora con tortillas, aguacate y queso, todo en partes iguales.                  7.  También puedes usar en esta receta, CALDO DE GALLINA MAGGI® DESMENUZADO 70% MENOS SODIO.             "
https://www.recetasnestle.com.co/recetas/pita-de-pollo-al-curry,Pita de pollo al curry,"   3 tazas de agua (750 ml)      1  sobre de CALDO DE GALLINA MAGGI® DESMENUZADO (9 g)      1 pechuga de pollo sin piel pequeña (453 g)      1  cucharada de aceite (14 g)      1/2   cebolla  cabezona roja,  finamente picada (40 g)      1  cucharadita de curry en polvo (2 g)      Zumo de 1/2  limón (24 ml)      8  cucharadas de CREMA DE LECHE NESTLÉ® (120 g)      2  cucharadas de pulpa de mango (20 g)      1 cucharada de cilantro,  finamente picado  (10 g)      4   panes pita (280 g)  ","    1.  En una olla mediana añade las tazas de agua,  el  CALDO DE GALLINA  MAGGI® DESMENUZADO y la pechuga de pollo.                  2.  Lleva la olla a fuego medio y cocina por 20 minutos o hasta que la pechuga esté bien cocinada.                  3.  Cuando este bien cocinada retira la pechuga de pollo de la olla, ponla en un tazón y  deja enfriar para desmechar.                  4.  Aparte en una sartén, calienta  a fuego medio el aceite por 3 minutos, sofríe la cebolla por 2 minutos o hasta que esté un poco transparente,  añade el curry y con una cuchara revuelve constantemente  durante 2 minutos. Adiciona el zumo de limón, la CREMA DE LECHE NESTLÉ® y la pulpa de mango.                  5.  Añade la pechuga de pollo desmechada y el cilantro, mezcla hasta integrar bien.                  6.  Por último, abre  los panes pita a la mitad y rellena con la mezcla de pollo en partes iguales.                  7.  También puedes usar en esta receta, CALDO DE GALLINA MAGGI® DESMENUZADO 70% MENOS SODIO.             "
https://www.recetasnestle.com.co/recetas/pasta-con-ragu-de-pollo,Pasta con ragú de pollo,   1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      1 pechuga de pollo sin piel y sin hueso cortada en trozos pequeños (453 g)      1 cucharada de aceite vegetal (14 g)      1/2 cebolla cabezona roja finamente picada (40 g)      1 diente de ajo pelado y finamente picado (3 g)      2 tazas de champiñones enteros partidos a la mitad (140 g)      1 cucharadita de romero fresco (2 g)      1 cucharadita de tomillo fresco (2 g)      3 cucharadas de vinagre de frutas (45 ml)      3 tazas de hojas de espinaca lavadas (90 g)      2 tomates rojos pelados y cortados en cubos pequeños (236 g)      6 cucharadas de CREMA DE LECHE NESTLÉ® (90 g)      1/2 caja de pasta para lasaña partida en trozos grandes (200 g)      4 cucharadas de queso parmesano (20 g)  ,"    1.  En un tazón agrega los trozos de pollo y el SAZONADOR NATURISIMO MAGGI® y mezcla para integrar bien.                  2.  En una sartén grande calienta a fuego medio el aceite por 3 minutos, añade el pollo y sofríe  durante 4 minutos o hasta que esté dorado.                  3.  En la misma sartén sofríe la cebolla y el ajo por 2 minutos, añade los champiñones, el romero, el tomillo y cocina revolviendo constantemente por 2 minutos o hasta que los champiñones empiecen a dorar un poco.                  4.  Agrega el vinagre y cocina por 30 segundos hasta que se evapore, adiciona los tomates y cocina la salsa por 15 minutos, hasta que empiece a espesar, agrega la CREMA DE LECHE NESTLÉ®,  las espinacas y con una cuchara revuelve para integrar, cocina por 2 minutos más y retira del fuego.                  5.  Mientras tanto, aparte en una olla a fuego alto con agua hirviendo, cocina la pasta por 5 a 6 minutos o  siguiendo las instrucciones del empaque, pasado el tiempo de cocción retira del fuego y escurre.                  6.  Para finalizar, agrega la pasta a la sartén donde está la salsa y cocina por un minuto más.                  7.  Sirve el ragú en 4 platos en porciones iguales y por último,  espolvorea una cucharada de queso parmesano por plato.             "
https://www.recetasnestle.com.co/recetas/risotto-de-quinoa-y-champinones,Cocina risotto de quinoa y champiñones,"   1 sobre de CALDO DE GALLINA MAGGI® DESMENUZADO, preparado en 3 tazas de agua (9 g)      1/2 libra de quinoa (250 g)      1 cucharada  de aceite vegetal (14 g)      1/2 cebolla cabezona pequeña  finamente picada (42 g)      1 diente de ajo  finamente picado (3 g)      2 tazas de champiñones enteros  cortados en cuatro partes cada uno (140 g)      1/2 taza de vino blanco (125 ml)      1 cucharadita  de hojas de perejil fresco finamente picado (3 g)      1 taza de tomates secos cortados en tiras delgadas (50 g)      6 cucharadas de CREMA DE LECHE NESTLÉ® Light (90 g)      4 cucharadas de queso parmesano rallado (20 g)  ","    1.  En una olla añade el CALDO DE GALLINA  MAGGI® DESMENUZADO, previamente disuelto en las tres tazas de agua fría, lleva a fuego alto y deja hasta que hierva.                  2.  Adiciona la quinoa al caldo y  cocina durante 20 minutos o hasta que el grano de la quinua  esté tierno,  cuando la quinoa esté cocinada retira del fuego y pasa por un colador para retirar el exceso de agua y reserva hasta el momento de usar.                  3.  Aparte en una sartén calienta a fuego alto el aceite por 3 minutos; añade  la cebolla y sofríe por 2 minutos o hasta que la cebolla se ponga transparente, agrega el ajo y los champiñones, sofríe por 3 minutos más revolviendo ocasionalmente, adiciona el vino blanco, deja evaporar el alcohol por 1 minuto, apaga el fuego y espolvorea el perejil finamente picado.                  4.  Por último, agrega la quinoa cocinada y reservada, los tomates secos, la CREMA DE LECHE NESTLÉ® Light y con una cuchara mezcla hasta integrar bien.                  5.  Sirve y espolvorea una cucharada de queso parmesano por plato.                  6.  También puedes usar en esta receta, CALDO DE GALLINA MAGGI® DESMENUZADO 70% MENOS SODIO.             "
https://www.recetasnestle.com.co/recetas/pasta-con-salsa-de-atun-y-alcaparras,Pasta con salsa de atún y alcaparras,   1/2 libra de spaghetti (250 g)      2 cucharadas de aceite de oliva (28 g)      3 latas de atún en agua (360 g)      1 cucharada de mayonesa light (12 g)      6 cucharadas de CREMA DE LECHE NESTLÉ® Light (90 g)      Zumo de 2 limones (96 ml)      ½ cucharadita de miel (10 g)      3 cucharadas de alcaparras alcaparras (27 g)      1 cucharada de perejil picado (10 g)      1/2 cucharadita de pimienta negra (1 g)      4 cucharadas de queso parmesano rallado (20 g)  ,"    1.  En una olla pon a hervir dos litros de agua, cocina la pasta 11 minutos hasta que esté al dente, o puedes seguir las instrucciones del empaque, después de cocida escurre y agrega una cucharada de aceite de oliva para que no se pegue y reserva.                  2.  Pon a licuar el atún, la mayonesa, la CREMA DE LECHE NESTLÉ® light, el aceite de oliva restante, el jugo de limón, la miel y las alcaparras hasta que la salsa quede cremosa.                  3.  Mezcla la pasta con la salsa de atún,  sirve en platos hondos y espolvorea con perejil fresco, pimienta al gusto y queso parmesano rallado.                  4.  Puedes servir a temperatura ambiente.             "
https://www.recetasnestle.com.co/recetas/pollo-mostaza-miel-con-arroz-verde,Pollo mostaza miel con arroz verde,   3 tazas de agua (750 ml)      2 tazas de hojas de espinaca (60 g)      2 cucharadas de aceite (28 g)      1/2 cebolla cabezona blanca pelada y finamente  picada (40 g)      1 libra de arroz (500 g)      1 cubo de CALDO DE VERDURAS MAGGI® DOBLE GUSTO (10 g)      8 piernas de pollo sin piel (960 g)      1 sobre de JUGOSO AL HORNO MAGGI® POLLO SABOR  MOSTAZA MIEL (30 g)      1/2 cucharada de mostaza(10 g)      8 porciones de ensalada  (800 g)  ,"    1.  Precalienta el horno a 200°C/400°F, 30 minutos antes de la preparación.                  2.  En el vaso de la licuadora adiciona el agua con la espinaca y licua por 40 segundos hasta integrar bien.                  3.  En una olla de fondo alto a fuego medio calienta el aceite por 3 minutos, añade la cebolla y sofríe por 2 minutos, agrega el arroz, el licuado de la espinaca y el cubo de CALDO DE VERDURAS MAGGI® DOBLE GUSTO.                  4.  Cocina el arroz  hasta que el líquido se absorba en su totalidad, tapa la olla, baja el fuego a mínimo y cocina por 20 minutos más o hasta que el arroz abra y esté blandito.                  5.  Retira la bolsa para el horno que viene dentro de la parte superior del sobre de JUGOSO AL HORNO MAGGI® POLLO SABOR MOSTAZA MIEL, abre y desprende el adhesivo rojo, extiende cuidadosamente la bolsa y encuentra el sello dentro de sus pliegues.                  6.  Introduce al interior de la bolsa las piernas de pollo, la mostaza y todo el sazonador,  cierra la bolsa con el sello metálico, remueve la bolsa con las manos para impregnar el pollo  con la mostaza y el sazonador.                  7.  Acomoda la bolsa con el pollo sobre una refractaria, teniendo en cuenta que la parte del cierre vaya debajo para evitar que la bolsa toque las rejillas del horno, lleva al horno y cocina por 50 minutos aproximadamente.                  8.  Por último, retira la refractaria del horno y con la ayuda de unas tijeras rompe la bolsa, sirve una porción de arroz verde y el pollo bañado con la salsa de la cocción y la ensalada.             "
https://www.recetasnestle.com.co/recetas/salteado-oriental,Prepara un delicioso Salteado oriental,   Zumo de 1  limón (48 ml)      1 libra de carne de res cortada en tiras (500 g)      2 cucharadas de aceite (28 g)      1 cebolla cabezona pelada y  cortada en rodajas delgadas (82 g)      1 pimentón rojo mediano cortado en tiras (119 g)      1 zanahoria mediana pelada y cortada en tiras delgadas (70 g)      1/2 zuchinni verde cortado en tiras sin la parte blanca de las semillas (116 g)      2 tallos de apio cortado en rodajas (80 g)      1 mango pintón  pelado y cortado en tiras (336 g)      1 sobre de BASE  CHOP SUEY MAGGI® (41 g)      1 1/2 tazas de agua (375 ml)      1/2 cucharada de ajonjolí tostado (2 g)      2 tazas de arroz cocido (410 g)  ,"    1.  En un tazón añade la carne con el jugo de limón y refrigera por 10 minutos.                  2.  En una sartén calienta el aceite por 4 minutos a fuego alto,                  3.  añade la carne y sofríe por 5 minutos o hasta que tenga el punto deseado.                  4.  Incorpora la cebolla, el pimentón, la zanahoria, el zuchini, el apio y  sofríe por 2 minutos, por último, añade el mango y sofríe por 1 minuto más.                  5.  Agrega a la sartén la BASE CHOP SUEY MAGGI®,  mezcla bien y cocina sin dejar de revolver por 7 minutos o hasta que hierva y espese.                  6.  Sirve primero el arroz encina el salteado oriental, en cuatro platos y espolvorea el ajonjolí encima.             "
https://www.recetasnestle.com.co/recetas/medallones-res-salsa-curry-y-espinacas,Medallones de res con salsa de curry y espinacas,   6 medallones de lomo de res (900 g)      1/2 cucharadita de pimienta (1 g)      2 cucharadas de aceite (28 ml)      2 tazas espinacas (60 g)      ½ cebolla cabezona finamente picada (40 g)      1 cucharada de curry amarillo en polvo (6 g)      1/4 taza de vino blanco (63 ml)      1 sobre de CALDO CON COSTILLA MAGGI® DESMENUZADO  preparado en una taza de agua caliente      6 cucharadas de CREMA DE LECHE NESTLÉ® (90 g)      1 cucharadita de miel (12 g)      1/2 taza de almendras (58 g)      6 porciones de puré de papa (600 g)  ,"    1.  Espolvorea  los medallones con pimienta por todos lados, úntalos bien con 1 cucharada de aceite y reserva.                  2.  En una sartén amplia calienta el aceite restante a fuego medio y saltea la espinaca por dos minutos, retira y reserva. En la misma sartén cocina los medallones durante cinco minutos por cada lado, para lograr término medio.                  3.  Pasa la carne a un plato, cúbrelos, reduce la temperatura a la sartén y saltea la cebolla por 1 minuto.                  4.  Agrega el curry y cocina por un minuto más, vierte el vino, el CALDO CON COSTILLA MAGGI® Desmenuzado y sube la temperatura hasta que el líquido se haya reducido a la mitad, retira del fuego, espera a que la mezcla deje de hervir y añade la CREMA DE LECHE NESTLÉ®.                  5.  Devuelve la sartén a la estufa y cocina a fuego bajo revolviendo por 1 minuto más hasta que la salsa espese y adiciona la miel.                   6.  En una bandeja coloca la espinaca, encima organiza los medallones, baña con la salsa de curry y espolvorea media taza de almendras.             "
