url,title,ingredients,steps
https://www.recetasnestle.com.co/recetas/berenjenas-con-tomate-y-perejil,Berenjenas con tomate y perejil,   1 berenjena (368 g)      2 cucharadas de aceite (28 g)      1 diente de ajo pelado y finamente picado (3 g)      1 cucharada de perejil fresco finamente  picado (10 g)      1 cucharada de cilantro fresco finamente picado (10 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      2 tomates frescos cortados en trozos medianos (236 g)      1/2 cucharada de azúcar (8 g)      Zumo de 1 limón (48 ml)  ,"    1.  Corta las berenjenas en cubos medianos y reserva hasta el momento de usar.                  2.  En una sartén a fuego alto calienta el aceite por 3 minutos , agrega  la berenjena cortada en cubos, el ajo, el perejil, el cilantro, el SAZONADOR NATURISIMO MAGGI®, los tomates, el azúcar y el zumo de limón; deja cocinar por 10 minutos revolviendo de vez en cuando. Retira del fuego y sirve en 4 platos en porciones iguales.             "
https://www.recetasnestle.com.co/recetas/ensalada-papitas-cesar-rabanos,Ensalada de papitas cesar con rábanos y habichuelas,   1 libra de papitas baby (pastusa o sabanera) (500 g)      1/4 de libra de habichuelas limpias y sin las puntas (125 g)      1/2 taza de rábanos limpios cortados en rodajas delgadas (58 g)      ½ cebolla roja cortada en medias rodajas finas (40 g)      1 cucharada de aceite (14 g)      Zumo de dos limones (96 ml)      1 cucharada de mostaza (12 g)      1 cucharadita SAZONADOR NATURISIMO MAGGI® (6 g)      1 diente de ajo pelado y finamente picado (3 g)      5 cucharadas de queso parmesano rallado (25 g)  ,"    1.  Pon una olla mediana con suficiente agua a fuego medio y cocina las papas por 15 minutos, o hasta que estén blanditas.                  2.  Agrega las habichuelas y sigue cocinando hasta que empiecen a suavizar (aproximadamente por 3 minutos).                  3.  Retira las papas y las habichuelas de la olla, escurre para retirar el exceso de agua y pon en un tazón; deja enfriar un poco, añade los rábanos y la cebolla y revuelve para integrar.                  4.  Aparte, en un recipiente pequeño, mezcla el aceite,  el jugo de limón, el SAZONADOR NATURISIMO MAGGI®,  la mostaza, el ajo y la mitad del queso parmesano.                  5.  Sirve  la ensalada en un tazón o ensaladera y baña con el aderezo,  por último, espolvorea  encima el queso parmesano restante.             "
https://www.recetasnestle.com.co/recetas/sopa-mexicana,Sopa Mexicana de tomate con nachos y aguacate,"   1 cucharada de aceite (14 g)      2 tomates pelados y cortados en cuadros pequeños (250 g)      1 diente de ajo pelado y finamente picado (3 g)      1 sobre de CREMA DE TOMATE MAGGI® (76 g)      4 tazas de agua (1000 ml)      1/2 cucharadita de  ají (2 g)      1/2 pechuga de pollo sin piel y sin hueso, cocida y desmechada (250 g)      1 lata pequeña de maíz dulce (200 g)      1 aguacate Hass pelado y cortado en cuadros pequeños (110 g)      1 cucharada de cilantro finamente picado (10 g)      2 tortillas de maíz cortadas en triángulos y freídas (nachos) (48 g)  ","    1.  Calienta en una olla honda 1 cucharada de aceite por 3 minutos. Sofríe el ajo y los tomates durante 3 minutos más.                  2.  Adiciona las 4 tazas de agua, el sobre de CREMA DE TOMATE MAGGI® y el ají. Revuelve con un tenedor o batidor de mano hasta integrar bien, luego cocina de 7 a 10 minutos sin dejar de revolver o hasta que la sopa hierva y espese.                  3.  Desmecha el pollo cocinado en un tazón aparte.                  4.  Mezcla el aguacate con el cilantro en un tazón aparte y reservar.                  5.  Sirve en 5 platos, primero debes poner en el fondo una porción pollo y el maíz. Luego, añade la sopa encima y decora con el aguacate y los nachos .                  6.  Puedes remplazar el maíz por nachos al momento de servir la sopa.             "
https://www.recetasnestle.com.co/recetas/ensalada-con-queso-melon-y-prosciutto,Ensalada de melón prosciutto y queso,   2 tazas melón cortado en cubos (360 g)      1 taza de queso mozzarella cortado en cubos (113 g)      3 tajadas de prosciutto (51 g)      2 paquete de GALLETAS FITNESS® MIEL (60 g)      1 cucharada de hoja de albahaca (3 g)      1 cucharadita de pimienta (3 g)      1 cucharada de miel de abejas (21 g)  ,"    1.  En un tazón coloca el melón, el queso mozzarella y las tajadas de prosciutto.                  2.  Aparte, tritura con las manos las GALLETAS FITNESS® MIEL y espolvoréalas sobre la ensalada.                  3.  Al momento de servir, decora con las hojas de albahaca, sazona con pimienta y baña con miel.             "
https://www.recetasnestle.com.co/recetas/ensalada-especial,Disfruta de una Ensalada especial casera,"   1/4 de libra de arveja verde fresca  (125 g)      1/4 de libra de habichuelas, lavadas y cortadas en rodajas (125 g)      1/4 de libra de papa pastusa, pelada cortada en cubos y cocinada (125 g)      2 tazas de champiñones cortados en cuartos (140 g)      1 pechuga de pollo sin piel y sin hueso cocinada y cortada en cubos (453 g)      1/4 de libra de tomate cherry, cortados a la mitad  (125 g)      1 sobre CREMA DE CHAMPIÑONES MAGGI® (72 g)      1 taza de agua (250 ml)      1 taza de leche descremada (250 g)      4 cucharadas de  CREMA DE LECHE NESTLE® Light (60 g)      1 cucharada de mayonesa Ligera (12 g)  ","    1.  En una olla pequeña con suficiente agua cocina las habichuelas y las arvejas a fuego medio hasta que estén blanditas, pasado el tiempo, retira del fuego, escurre el agua y reserva.                  2.  En la misma olla disuelve el sobre de CREMA DE CHAMPIÑONES MAGGI® en la leche y la taza de agua; lleva a fuego medio hasta que hierva y espese, adiciona los champiñones y deja por 3 minutos más al fuego.                  3.  Agrega a la preparación anterior la CREMA DE LECHE  NESTLÉ® Light y la mayonesa, mezcla hasta integrar bien y cocina por 1 minuto más.                  4.  Retira del fuego y deja enfriar.                  5.  Mezcla las verduras con la papa, el pollo, los tomates, el resto de los ingredientes y sirve en 6 tazas en porciones iguales.             "
https://www.recetasnestle.com.co/recetas/ensalada-de-espinacas-fresas,"Ensalada de espinacas con fresas, quesito y almendras","   2 cucharadas de vinagre (30 ml)      1 y ½ tazas de fresas, cortadas en cuartos (228 g)      1 cucharada de aceite de oliva (14 g)      1 cucharada de mostaza (15 g)      2 cucharadas de miel (42 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      8 tazas de hojas de espinaca lavadas y secas (240 g)      1 taza de queso ricota (246 g)      ½ taza de almendras tostadas (70 g)      ½ taza de CEREAL PARA EL DESAYUNO FITNESS® ORIGINAL (30 g)      1 cucharadita de pimienta negra (2 g)  ","    1.  En la licuadora vierte el vinagre de frutas, media taza de fresas, el aceite de oliva, la mostaza y la miel, licúa hasta que los ingredientes incorporen, añade el SAZONADOR NATURISIMO MAGGI® , pimienta al gusto y reserva para preparar la ensalada de espinacas con fresas, quesito y almendras.                  2.  En un recipiente grande vierte la mitad de la vinagreta, pon las hojas de espinaca sobre la vinagreta y con tus manos revuelve suavemente hasta que todas las hojas de espinaca se mojen, de ser necesario añade más vinagreta.                  3.  Sirve la espinaca en platos de ensalada y en cada uno reparte las fresas restantes, los trozos de queso ricotta y las almendras, para finalizar espolvorea el CEREAL PARA EL DESAYUNO FITNESS® ORIGINAL y acompaña con el resto de la vinagreta.             "
https://www.recetasnestle.com.co/recetas/papillote-de-pescado-y-vegetales,Papillote de pescado y vegetales,"   1/2 cucharadita de SAZONADOR NATURÍSIMO MAGGI® (3 g)      ½ berenjena cortada en tajadas delgadas (280 g)      4 filetes de tilapia, cada uno partidos a la mitad (800 g)      ½ calabacín verde pequeño y cortado en rodajas delgadas (120 g)      4 espárragos verdes sin tallo, partidos a lo largo por la mitad (100 g)      1/4 libra de tomates cherry partidos por la mitad (125 g)      1 limón cortado en rodajas (50 g)      1 cucharada de aceite de oliva (14 g)  ","    1.  Precalienta el horno a 180° C (350° F), 30 minutos antes de la preparación.                  2.  Sazona los filetes de tilapia en un tazón con el SAZONADOR NATURÍSIMO MAGGI®        3.  Acomoda las tajadas de berenjena y de calabacín en una hoja de papel parafinado. Sobre los vegetales, pon un filete de tilapia y encima de cada uno distribuye 2 espárragos, tomates y dos rodajas de limón.                    4.  Repite el proceso con los otros tres filetes, todo en partes iguales. Por último, agrega aceite de oliva encima.                  5.  Cierra cada hoja de papel parafinado como envolviendo un regalo, colócalas sobre una bandeja o refractaria para horno y cocina de 8 a 10 minutos, o hasta que el pescado esté completamente cocido.                    6.  Retira del horno y luego abre cuidadosamente.                  7.  Sirve y disfruta.             "
https://www.recetasnestle.com.co/recetas/ensaladita-de-atun-con-pasas-y-manzanas,Ensaladita de atún con pasas y manzanas,   3 latas de atún escurridas (450 g)      6 cucharadas de CREMA DE LECHE NESTLÉ® (90 g)      zumo de 1 limón (50 ml)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      ½ taza de apio finamente picado (50 g)      1 cucharada de perejil fresco finamente picado (10 g)      ½ taza de uvas pasas (75 g)      2 manzanas rojas picadas en cubos pequeños (360 g)      12 GALLETAS SALTINAS® MANTEQUILLA (96 g)  ,"    1.  En un recipiente mediano, mezcla el atún con la CREMA DE LECHE NESTLE® y el jugo de limón.                  2.  Agrega a la mezcla anterior el SAZONADOR NATURISIMO MAGGI® , el apio, el perejil, las pasas, la manzana y mezcla bien.                  3.  Coloca toda la preparación en un recipiente y acompaña con GALLETAS SALTINAS® MANTEQUILLA.             "
https://www.recetasnestle.com.co/recetas/omelette-de-claras-con-vegetales,Omelette de claras con vegetales,   4 claras de huevo (80 g)      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)      1 cucharada de aceite (14 g)      1 taza de hojas de espinaca (30 g)      1 taza de champiñones tajados (70 g)      1 tomate fresco cortado en cubos pequeños (118 g)  ,"    1.  En un recipiente hondo bate las claras ligeramente con un batidor de mano o tenedor, agrega el  SAZONADOR NATURISIMO MAGGI®  seguir batiendo hasta integrar bien.                  2.  En una sartén a fuego medio calienta el aceite por 3 minutos,  saltea las espinacas, los champiñones y el tomate por 4 minutos.                  3.  En la misma sartén, agrega  las claras de huevo, cocina revolviendo con una espátula hasta que compacten pero no estén totalmente cocinadas, baja el fuego y deja que la omelette se termine de cocinar sin revuelve.                  4.  Dobla la omellete  a la mitad, porciona y sirve.             "
https://www.recetasnestle.com.co/recetas/ensalada-de-palmitos-pepino-y-mango,"Ensalada de palmitos, pepino y mango","   2 tazas de palmitos de cangrejo cortados en finas julianas (500 g)      1 taza de mango biche, cortado en julianas finas (165 g)      1 pepino sin piel y sin semillas y cortado en julianas finas (150 g)      2 cucharadas de mayonesa (30 g)      4 cucharadas de CREMA DE LECHE NESTLÉ® (60 g)      2 cucharadas de cilantro finamente picado (20 g)      zumo de 2 limones (100 ml)      1/4 de cucharadita de pimienta negra (1 g)  ","    1.  En un recipiente hondo mezcla los palmitos de cangrejo, el mango y el pepino, integra la mayonesa y la CREMA DE LECHE NESTLÉ®.                  2.  Agrega el cilantro, adereza con el jugo de limón y la pimienta, luego conserva la ensalada refrigerada antes de servirla.             "
https://www.recetasnestle.com.co/recetas/sandwich-de-atun-con-vegetales,Sándwich de atún y vegetales,   2 cucharadas de CREMA DE LECHE NESTLÉ® (30 g)      2 cucharadas de mayonesa  (24 g)      1/2  cucharadita de  SAZONADOR NATURISIMO MAGGI® (3 g)      2  tomates medianos cortados en cubos pequeños (232 g)      2  latas de atún en agua escurridas (320 g)      ½  cebolla cabezona roja pelada y finamente picada (40 g)      1  cucharada de perejil liso finamente picado solo las hojas (10 g)      4  panes árabes medianos (280 g)      4  hojas de lechuga (32 g)  ,"    1.  En un tazón mezcla  la CREMA DE LECHE NESTLÉ®, la mayonesa y el SAZONADOR NATURISIMO  MAGGI®.                  2.  Añade  el atún, el tomate, la cebolla y el perejil; revuelve  hasta integrar.                  3.  Abre el pan árabe por la mitad,  y rellena con una hoja de lechuga y  la mezcla del atún.             "
https://www.recetasnestle.com.co/recetas/muffins-de-calabacin,Muffins de calabacín,   1 zuchini verde (220 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      3  cucharadas de CREMA DE LECHE  NESTLÉ® Light (45 g)      1  paquete de GALLETAS FITNESS® INTEGRAL trituradas (26 g)      2 huevos batidos (100 g)  ,"    1.  Precalienta el horno a 180°C (350ºF), 30 minutos antes de la preparación.                  2.  Ralla el zuchini  por la parte gruesa del rallador y deja escurrir sobre un colador, para eliminar el exceso de agua.                  3.  Aparte, en un recipiente hondo bate  los huevos con la CREMA DE LECHE NESTLÉ® Light y el SAZONADOR NATURISIMO MAGGI® y agrega las GALLETAS FITNESS® INTEGRAL trituradas.                  4.  Engrasa y enharina  un molde para muffins.                  5.  Distribuye el zuchini rallado en los moldes y cubre con la mezcla de huevo hasta llenar tres cuartas partes del molde, lleva al horno durante 10 a 15 minutos o hasta que los muffins estén cocinados  y dorados.                  6.  Retira del horno y sirve.             "
https://www.recetasnestle.com.co/recetas/ensalada-remolacha-tomates-aguacate,"Ensalada de remolacha, tomates, aguacate y albahaca",   2 remolachas medianas (300 g)      4 tomates maduros (492 g)      zumo de 2 limones (100 ml)      2 aguacates has (320 g)      1 cucharadita de ralladura de limón (5 g)      2 cucharadas de aceite de oliva (28 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      ½ taza de hojas de albahaca fresca (12 g)      1 cucharadita de pimienta blanca (3 g)  ,"    1.  En una olla a presión con agua hasta la mitad, cocina las remolachas a fuego medio por 30 minutos o hasta que puedas introducir un tenedor fácilmente en ellas, escúrrelas y pélalas cuando estén aún calientes. Deja que se enfríen, córtalas en cubos de 3 centímetros y reserva en un recipiente mediano.                  2.  Lava los tomates y córtalos en cubos de 3 centímetros. Reserva.                  3.  En un recipiente pequeño mezcla con un tenedor, el jugo y la ralladura de limón, añade el aceite de oliva, poco a poco, mezclando bien, por último agrega el SAZONADOR NATURISIMO MAGGI® e integra todo de manera uniforme.                  4.  Vierte la mitad de la vinagreta sobre las remolachas, mezcla bien y agrega la otra mitad a los tomates.                  5.  Para servir, integra los cubos de remolacha y de tomate, luego añade el aguacate y las hojas de albahaca, sazona al final con pimienta.             "
https://www.recetasnestle.com.co/recetas/papas-crocantes-al-horno-con-romero,Papas crocantes al horno con romero,   1 cucharada de hojas de romero (3 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      2 cucharadas de aceite (28 g)      1 libra de papa sabanera lavada y cortadas en cuartos (500 g)  ,"    1.  Precalienta  el horno a 180ºC /(350ºF), 30 minutos antes de la preparación.                  2.  En un recipiente hondo mezcla las papas con el aceite,  el SAZONADOR NATURISIMO MAGGI® y el romero.                  3.  En una lata de horno añade las papas teniendo cuidado de que no queden unas encima de otras.                  4.  Hornea las papas  durante 30  minutos o hasta que estén bien doradas y crocantes, revolviendo de vez en cuando para que se cocinen de manera uniforme.                  5.  Por último retira la papas del horno con cuidado y sirve caliente.             "
https://www.recetasnestle.com.co/recetas/vegetales-con-salsa-de-queso,Vegetales con salsa de queso,   2 tazas de arbolitos de brócoli (330 g)      8 espárragos sin tallo y partidos por la mitad (200 g)      1 taza de coliflor cortado en arbolitos (110 g)      6 cucharadas de CREMA DE LECHE  NESTLÉ® (90 g)      4 cucharadas  de queso parmesano rallado (20 g)      3 cucharadas de agua (45 ml)      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)      1 paquete de GALLETAS FITNESS® AJONJOLÍ  trituradas (26 g)  ,"    1.  Precalienta el horno a 180 °C- 350 °F, 30 minutos antes de la preparación.                  2.  En una olla mediana a fuego medio con abundante agua, cocina el brócoli, el coliflor y los espárragos al tiempo durante 2 minutos, retira del fuego y escurre.                  3.  Aparte, en una olla pequeña calienta a fuego medio la CREMA DE LECHE NESTLÉ®, el queso parmesano, el agua,  el SAZONADOR NATURISIMO MAGGI® y cocina  sin parar de revolver, hasta que  no tenga grumos.                  4.  En una refractaria previamente engrasada,  pon los vegetales, baña con la salsa de queso y encima  espolvorea  las GALLETAS  FITNESS® AJONJOLÍ trituradas; lleva al horno durante 10 minutos o hasta que dore.             "
https://www.recetasnestle.com.co/recetas/crema-de-espinacas-y-queso,Crema de espinaca y queso,"   4 tazas de espinaca lavada (120 g)      1 diente de ajo pelado y finamente picado (3 g)      1 1/2 tazas de agua (375 ml)      2 tazas de leche  (500 ml)      1 cubo de  CALDO DE VERDURAS MAGGI® DOBLE GUSTO (10 g)      1/2 cucharada de fécula de maíz (4 g)      4 cucharadas de CREMA DE LECHE NESTLÉ® (60 g)      2 tajadas de queso mozzarella, cortado en tiras delgadas (60 g)  ","    1.  Lleva a fuego alto una olla y  añade la espinaca, el ajo, el cubo de CALDO DE VERDURAS MAGGI® DOBLE GUSTO, una  taza de agua y las 2 tazas de leche, cocina hasta que hierva, retira del fuego y licua hasta integrar bien.                  2.  Cuela y pon nuevamente en la olla, aparte disuelve la fécula en el agua restante y adiciona a la olla, cocina por 7 minutos sin dejar de revolver, hasta que la crema hierva y espese.                  3.  Sirve  en 4 platos  la crema de espinaca, decora con una cucharada de  CREMA DE LECHE NESTLÉ® por plato  y tiras de queso mozzarella encima,  todo en partes iguales.             "
https://www.recetasnestle.com.co/recetas/ensalada-lechugas-queso-asado-y-mango,"Ensalada de lechugas, queso asado y mango",   3 tazas de variedad de lechugas frescas  (171 g)      1 cebolla cortada en láminas finas (116 g)      1 pimentón rojo cortado en cuadritos pequeños (119 g)      1mango pintón cortado en láminas delgadas (336 g)      ½ taza de aceite de oliva (108 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      2 jalapeños finamente picados sin venas ni semillas (28 g)      2 dientes de ajo finamente picados (6 g)      2 cucharadas de vinagre de cidra (28 ml)      2 cucharadas de jugo de limón (30 ml)      1/2 libra de queso costeño o queso campesino (250 g)      1 cucharadita pimienta negra (3 g)  ,"    1.  Corta el queso en tajadas de un centímetro de grueso, después, haga un corte diagonal por la mitad para formar triángulos y reserva en un plato.                  2.  En un recipiente pequeño mezcla el jugo de limón, el vinagre con el ajo picado, los jalapeños, el SAZONADOR NATURISIMO MAGGI®, el aceite de oliva y mezcle bien.                  3.  Con una brocha de cocina, unta muy bien un poco de la vinagreta sobre los triángulos de queso, y en una plancha o sartén de teflón, a fuego medio, asa las tajadas de queso hasta que queden bien doradas y marcadas por ambos lados.                  4.  En un recipiente mediano mezcla tres cuartas partes de la vinagreta con el mango, el pimentón y la cebolla y en otro recipiente revuelve las lechugas con la vinagreta restante.                  5.  Para servir, pon media taza de lechuga en cada plato. Encima, coloca un poco de mango y pimentón y termine con dos o tres triángulos de queso asado y sazona con pimienta.             "
https://www.recetasnestle.com.co/recetas/sandwiches-queso-pasta-tomates-picantes,Sandwichitos de queso con tomates,   2 tomates sin piel y cortados en cubos pequeños  (236 g)      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)      4 tajadas de pan tajado integral (96 g)      4  tajadas de queso amarillo (60 g)      1/2 cebolla roja pequeña pelada y cortada en medias rodajas delgadas (40 g)      1 cucharada de cilantro fresco (10 g)  ,"    1.  En un recipiente pequeño mezcla el tomate y  el SAZONADOR NATURISIMO MAGGI®, con una cuchara  pon encima de cada tajada de pan en porciones iguales.                  2.  Sobre cada una pon una tajada de queso, encima unas tiritas delgadas de cebolla, unas hojas de cilantro y cubre con otra tajada pan.                  3.  Calienta  una sartén grande de teflón o parrilla a fuego medio, pon los sándwiches y cocina hasta que el pan se dore y el queso se derrita un poco.                  4.  Sobre una tabla  y con la ayuda de un cuchillo de sierra, corta los sándwich por la mitad en diagonal y  sirve.             "
https://www.recetasnestle.com.co/recetas/cuadritos-frittata-acelgas-tomates,"Cuadritos de frittata con acelgas, tomates y queso",   1 cucharada de aceite de canola o vegetal (14 g)      1/2 cebolla cabezona pelada y finamente picada (40 g)      2 tomates cortados en cubos pequeños (236 g)      2 huevos (100 g)      1 taza de acelgas picadas (sin tallo) (36 g)      1 cucharadita de SAZONADOR NATURISIMO  MAGGI® (6 g)      4 cucharadas de CREMA DE LECHE NESTLÉ® (60 g)      4 tajadas  de pan tajado (40 g)      2 cucharadas de queso campesino cortado en trocitos (20 g)      4 cucharadas de queso parmesano rallado (20 g)  ,"    1.  Precalienta el horno a 180° C (350° F), 15 minutos antes de la preparación y aparte, engrasa un molde refractario mediano.                  2.  En una sartén mediana calienta el aceite a fuego medio  por 3 minutos, agrega la cebolla  y sofríe por 1 minuto, adiciona los tomates, las acelgas y cocina por 2 minutos más.                  3.  En un tazón bate los huevos con el NATURISIMO MAGGI®, LA CREMA DE LECHE NESTLÉ®, el queso y a esta mezcla adiciona los vegetales preparados anteriormente.                  4.  Pon en el fondo del molde refractario las 4  láminas de pan y sobre esta base  la mezcla de crema y vegetales preparada anteriormente, luego espolvorea queso parmesano por encima.                  5.  Lleva al horno por 10 minutos o hasta que la preparación esté dorada y al introducir un palillo éste salga limpio; esto indicará que la mezcla del relleno ya está cocinada.                  6.  Retira la refractaria del horno con cuidado, deja enfriar 5 minutos,  corta la frittata en cuadritos y sirve.             "
https://www.recetasnestle.com.co/recetas/ensalada-manzana-rabanos-salsa-cremosa,Ensalada de manzana y rábanos con salsa cremosa,   ½ taza de vinagre de cidra (125 ml)      6 cucharadas de CREMA DE LECHE NESTLÉ® (90 g)      ¼ de taza de yogurt sin azúcar (63 g)      2 cucharadas de miel (42 g)      2 cucharadas de perejil picado (20 g)      2 cucharadas de eneldo fresco picado (6 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      1cucharadita pimienta negra (3 g)      2 hinojos (300 g)      1 manzana roja (180 g)      2 manzanas verdes (360 g)      1 taza de rábanos (150 g)  ,"    1.  En un tazón mezcla el vinagre de cidra con la CREMA DE LECHE NESTLÉ®, el yogurt, la miel, el perejil, el eneldo, el SAZONADOR NATURISIMO MAGGI®, la pimienta y reserva.                  2.  Parte el hinojo por la mitad, elimina el corazón y corta el resto en láminas muy finas, reserva en un recipiente mediano con agua fría y gotas de limón, corta las manzanas en láminas muy delgadas conservando la cáscara, también los rábanos y reserva.                  3.  Antes de servir, escurre bien el hinojo, las manzanas, los rábanos y mézclalos con la mitad de la vinagreta, decora con ramitas de eneldo, pimienta fresca y acompaña con el resto de la vinagreta.             "
https://www.recetasnestle.com.co/recetas/verduras-a-la-parrilla-con-pesto-rugula,Verduras a la parrilla con pesto de rúgula,"   1 taza de rúgula (30 g)      1 diente de ajo pelado y finamente picado (3 g)      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)      3 cucharadas de almendras (30 g)      2 cucharadas de aceite de oliva (28 g)      2 cucharadas de vinagre de frutas o sidra (30 g)      4 cucharadas de queso parmesano (20 g)      1 cucharada de aceite vegetal o de canola (14 g)      1 berenjena grande cortada en rodajas (386 g)      1 pimentón rojo sin semillas y cortado en tiras  (119 g)      1 pimentón verde sin semillas, cortado en tiras (119 g)      1 zuchini verde,  cortados en rodajas delgadas (240 g)      1 cebolla cabezona morada pelada y cortadas en rodajas delgadas (80 g)  ","    1.  Licua la rúgula, el  ajo, las almendras, el aceite de oliva, el vinagre, el queso parmesano, media cucharadita de  SAZONADOR NATURISIMO MAGGI®, licua por 30 segundos o  hasta integrar bien, retira y reserva hasta el momento de usar.                  2.  En una parrilla agrega el aceite vegetal y deja calentar  por 3 minutos.                  3.  Adiciona la berenjena, cocina por 2 minutos hasta dorar un poco, luego agrega los pimentones, la cebolla, el zuchini; espolvorea el SAZONADOR NATURISIMO MAGGI® restante y parrilla por dos minutos más.                  4.  Retira los vegetales de la parrilla y pon en una ensaladera.                  5.  Sirve las verduras y acompaña con el pesto.             "
https://www.recetasnestle.com.co/recetas/ensalada-de-frutas-congelada,Ensalada de frutas congelada,   1 taza de cerezas marrasquino en conserva  (100 g)      1 taza de fresas frescas partidas en 4 (152 g)      1/2 mango pelado y cortado en cubos medianos  (165 g)      6 cucharadas de LECHE CONDENSADA LA LECHERA® (90 g)      6 cucharadas de CREMA DE LECHE NESTLÉ® Light  (90 g)      Zumo de 2 limones (96 ml)      3 cucharadas de nueces semi trituradas  (45 g)  ,"    1.  En un recipiente hondo mezcla las cerezas, las fresas y el mango, agrega la LECHE CONDENSADA LA LECHERA®, la CREMA DE LECHE NESTLÉ®, el zumo de los limones y mezcla muy bien para que todos los ingredientes se incorporen. Por último, adiciona las nueces.                  2.  Engrasa levemente  moldes individuales para muffins con aceite vegetal, vierte la mezcla en ellos y lleva al congelador por 3 horas o de un día para otro preferiblemente.                  3.  Pasado el tiempo de congelación, desmolda y sirve.             "
https://www.recetasnestle.com.co/recetas/ensalada-de-tomate-pepino-pimenton,"Ensalada de tomate, pepino, pimentón y pan frito","   1/2 cucharada de aceite (7 g)      2 panes pita (pan árabe) (70 g)      1/2 libra de tomates cherry cortados por la mitad  (250 g)      1 pepino cohombro sin semillas y cortado en cubos pequeños (280 g)      4 rábanos cortados en rodajas delgadas (36 g)      1/2 cebolla cabezona morada cortada en aros delgados (40 g)      1 pimentón rojo sin semillas y  cortado en cubos pequeños (240 g)      1 cucharada de perejil fresco finamente  picado  (10 g)      Zumo de 2 limones (96 ml)      1 cucharadita de SAZONADOR NATURISIMO MAGGI®  (6 g)      2 cucharadas de aceite de oliva (28 g)      1 cucharada de hierbabuena o menta fresca, finamente picada(10 g)  ","    1.  En una sartén a fuego medio calienta  el aceite por 2 minutos; sofríe el pan pita hasta que este dorado por ambos lados, retira y deja enfriar para cortar en trozos medianos.                  2.  En un recipiente grande o ensaladera mezcla los tomates, el pepino, los rábanos, la cebolla, el pimentón, el perejil y las hojas de hierbabuena.                  3.  En un tazón aparte mezcla el jugo de limón, el aceite de oliva, el SAZONADOR NATURISIMO MAGGI® y con la ayuda de un tenedor o batidor de mano bate hasta que integres bien.                  4.  Sirve la ensalada, esparce la vinagreta encima y decora con los trozos de pan pita fritos.             "
https://www.recetasnestle.com.co/recetas/vegetales-gratinados,Vegetales gratinados,   1/4  libra de habichuelas cortadas en tiras (125 g)      1 taza de arveja fresca desgranada (145 g)      1/2  cebolla cabezona cortada en rodajas (40 g)      2 tazas  de champiñones cortados en laminas (140 g)      1 taza de coliflor separada en arbolitos (107 g)      1  sobre de BASE PARA SALSA BECHAMEL MAGGI® (50 g)      1 1/2  tazas de agua (375 ml)      4 cucharadas de  CREMA DE LECHE NESTLÉ® (60 g)      8 cucharadas de  queso mozzarella rallado (80 g)  ,"    1.  Precalienta el horno a 170°C (350°F). 10 minutos antes.                  2.  Disuelve el contenido del sobre de  la base  SALSA BECHAMEL  MAGGI® con  la taza y media de agua y  agrega la CREMA DE LECHE NESTLÉ® , lleva a fuego medio  hasta que la salsa hierva y espese sin dejar de revolver. retira del fuego.                  3.  En una olla mediana  tapada calienta agua a fuego medio  y cocina las  arvejas  y las habichuelas, por 15 minutos. destapa la olla y añade el coliflor, deja cocinar 2 minutos mas; por ultimo cuela los vegetales para que retires el agua de cocción.                  4.  Sirve  los vegetales en el  molde y  baña con la salsa Bechamel  preparada anteriormente y espolvorea el queso mozzarella encima.                  5.  Hornea durante 10 minutos o hasta que gratine, retira y sirve .             "
